Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-10-03 00:00:00-04:00,6823344.022308439,6941162.0,6823344.022308439,6941162.0,0,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,7279468.244382023,7787768.685955056,7279468.244382023,7489857.5,0,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,7939249.546868059,8004890.999555753,7469660.693025322,7577380.0,0,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,7464610.745614035,8540120.614035089,7464610.745614035,8442500.0,0,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,9024855.808156231,9268907.29867892,8689916.17633544,8790903.0,0,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,9109011.0,9154455.068181818,8556949.727272727,9109011.0,0,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,9686318.414432306,10169372.0,9640874.348891094,10169372.0,0,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,9470881.073603213,10061654.0,9470881.073603213,10061654.0,0,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,10208085.036583135,10208085.036583135,9172970.065849643,9201583.0,0,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,9322768.843434343,9812555.038314177,9300888.360501567,9664441.0,0,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,8169834.437340154,8203496.713554988,7501638.254475703,7897170.0,0,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,8068846.750459841,8343194.272430003,7861823.773758431,8235475.0,0,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,7806282.067898384,7826479.434180139,7287883.0,7287883.0,0,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,6695427.246819338,6798097.197059655,5904363.69578739,5953174.0,0,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,6205641.092795614,6449692.613938919,6079407.547376663,6448009.5,0,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,6039012.289655172,6039012.289655172,5507148.331034483,5613184.5,0,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,5811791.147103659,5860601.44054878,5498732.023628049,5520612.5,0,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,5656945.114889155,5680508.706560815,5370815.787447574,5618233.5,0,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,5781495.753968254,6387416.706349206,5693973.838624339,6362170.0,0,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,6062575.805465369,6909182.032602814,5764664.6678842,6220788.5,0,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,6744236.85517647,7170064.637647059,6722356.376235294,7153233.5,0,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,7398968.744534934,7919050.942456065,7372038.921988855,7853409.5,0,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,7632921.459921461,7833212.012012012,7277784.430584431,7286200.0,0,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,7461243.461699779,7826479.155629139,7461243.461699779,7624505.5,0,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,7383819.5227272725,7462925.863636363,7220557.5,7331643.0,0,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,7794500.4433106575,8201814.005668934,7632921.509482581,8164785.5,0,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,8541803.232079042,9075350.350220727,7917367.96132016,8006573.0,0,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,8482893.923944838,8506457.51817802,8055383.0,8055383.0,0,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,8304485.067698259,8801003.733075434,7935883.075435203,8701700.0,0,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,8565366.36465032,8625958.46312299,8348244.678456591,8375174.5,0,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,7994790.200175979,8105875.706115266,7437679.55675319,7651435.0,0,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,7722126.223208624,7962811.5,7627871.849080533,7962811.5,0,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,8232108.795454545,8496357.636363637,8153002.454545454,8368441.0,0,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,8358342.561947771,8588929.136854507,8287651.787158846,8572098.0,0,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,9095546.175378267,10022941.797627235,8750507.876719395,9788989.0,0,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,10123930.894391106,10655794.928078154,9879879.3599461,9992648.0,0,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,9895026.783376122,10576687.924261874,9593749.390243901,10489166.0,0,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,11244883.269680437,11552893.094310211,10519461.223694466,10797175.0,0,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,11297058.615452278,11578138.589942822,11086669.412989298,11480518.0,0,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,11192708.08080808,11763283.725829724,11162412.028860029,11663980.0,0,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,11315574.98114754,11315574.98114754,10100366.720491804,10266995.0,0,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,11098451.078399999,12709190.7936,11098451.078399999,12623352.0,0,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,13000371.367884452,14213896.45284622,12424746.431605777,13867175.0,0,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,13374023.606358614,14126375.550990164,12042680.456015088,12493755.0,0,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,13522135.782571394,13821730.02818973,12870770.765412427,13732525.0,0,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,13357191.740390372,14190333.110286193,12906117.220931625,14055684.0,0,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,13173732.0,13809949.0302798,12961659.6565734,13173732.0,0,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,11280228.126611957,11539427.638921455,10921724.905041032,11485568.0,0,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,11399730.9465576,12347324.113974096,11399730.9465576,12345641.0,0,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,13217491.362670915,13712326.770874819,12545929.02296562,12678895.0,0,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,12130200.635268042,12293462.666851364,11833972.619199336,12150398.0,0,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,12101588.890014471,12101588.890014471,11031128.454124458,11630317.0,0,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,11781796.849315068,12487021.546438357,11781796.849315068,12286731.0,0,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,12121785.406357616,12712558.341324504,10859450.075231789,12707509.0,0,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,13087893.167037861,13680349.236327643,13087893.167037861,13602926.0,0,0.0,0.0,0.0
2013-12-20 00:00:00-05:00,13209076.229684697,13562530.104332224,12954926.062676238,13131653.0,0,0.0,0.0,0.0
2013-12-23 00:00:00-05:00,13448080.376942847,13752724.0,13086210.879941255,13752724.0,0,0.0,0.0,0.0
2013-12-24 00:00:00-05:00,13283134.055172414,13293232.737931035,12202575.0,12202575.0,0,0.0,0.0,0.0
2013-12-26 00:00:00-05:00,11583188.045454545,12428111.09090909,11475468.772727272,12145348.0,0,0.0,0.0,0.0
2013-12-27 00:00:00-05:00,11887833.566004153,12034264.476416495,11342504.658261644,11347554.0,0,0.0,0.0,0.0
2013-12-30 00:00:00-05:00,11478837.194224237,11931594.848952435,11276863.519252548,11889517.0,0,0.0,0.0,0.0
2013-12-31 00:00:00-05:00,12246335.07567736,12303560.940516973,10721434.089068826,10808956.0,0,0.0,0.0,0.0
2014-01-02 00:00:00-05:00,9832750.497978685,9832750.497978685,9107328.473906653,9159505.0,0,0.0,0.0,0.0
2014-01-03 00:00:00-05:00,8864960.582841327,9220097.602583025,8683184.288376383,9122477.0,0,0.0,0.0,0.0
2014-01-06 00:00:00-05:00,8937334.237980323,9196533.762019677,8583880.341563022,9066934.0,0,0.0,0.0,0.0
2014-01-07 00:00:00-05:00,9442269.036144579,9743546.426067907,9220098.0,9220098.0,0,0.0,0.0,0.0
2014-01-08 00:00:00-05:00,9807504.235772356,9970766.276422763,9605530.577235771,9937104.0,0,0.0,0.0,0.0
2014-01-09 00:00:00-05:00,10071752.837601297,10472333.91636953,9879877.867098866,10384812.0,0,0.0,0.0,0.0
2014-01-10 00:00:00-05:00,9945520.472634945,9945520.472634945,8949117.0,8949117.0,0,0.0,0.0,0.0
2014-01-13 00:00:00-05:00,8891888.929810544,8891888.929810544,7329959.5474777445,7373720.5,0,0.0,0.0,0.0
2014-01-14 00:00:00-05:00,7499956.591074098,7994792.14712791,7111157.225603246,7882023.5,0,0.0,0.0,0.0
2014-01-15 00:00:00-05:00,8233793.282311425,8233793.282311425,7570646.398985444,7631238.5,0,0.0,0.0,0.0
2014-01-16 00:00:00-05:00,7547081.498621324,7547081.498621324,7237388.5914522065,7324910.5,0,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,6880570.036524626,6880570.036524626,6013766.325954621,6082774.0,1,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,6469890.691046658,6469890.691046658,5296760.146910466,5338838.0,1,0.0,0.0,0.0
