Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-03-03 00:00:00-05:00,2.7180454446900084,2.749797974292331,2.2925566641547923,2.4259192943573,264354192,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,2.6481889895655506,2.6545399752129333,2.178246357780437,2.362413167953491,343426464,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,2.2099996005232856,2.229051028005215,1.6257468488584226,1.7464072704315186,421725312,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,1.8035625051804125,1.905171612803828,1.4733328781506085,1.6765509843826294,337931136,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,1.6066944844148565,1.8797700398542474,1.55589042203178,1.7146546840667725,427149504,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,2.0067812759518606,2.4005173933465156,1.9623274197277982,2.368764638900757,423921168,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,2.6227868199441913,2.775199973717956,2.387815015002458,2.5529303550720215,505814832,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,2.5021261307073863,3.289597400568236,2.4132184287377334,3.2070395946502686,440954640,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,3.3848553107535935,3.499165615708847,2.9149127763589697,3.27054500579834,500768640,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,3.4928147169237387,3.746837760030107,3.054625757922637,3.092728614807129,392534208,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,3.0673268635895927,3.619826099653206,2.9276141449393913,3.562670946121216,342897120,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,3.454711483049702,4.572412096661665,3.4102576461329575,4.547009468078613,544582368,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,4.921694106795242,4.953447506524635,3.6198265208534646,3.63887882232666,515622528,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,3.657930234081681,3.6833328665311207,3.111781049426226,3.1816375255584717,402910416,0.0,0.0,0.0
2009-03-23 00:00:00-04:00,3.9310054223839086,4.547010723421003,3.6706317869822453,4.496206760406494,423081936,0.0,0.0,0.0
2009-03-24 00:00:00-04:00,4.13722237159562,4.716433267613652,3.8507992809694076,3.8953540325164795,456431184,0.011111,0.0,0.0
2009-03-25 00:00:00-04:00,4.149953132754175,4.4554708384075745,3.5007265878379505,4.1881422996521,593010720,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,4.3727253788713,4.455470163793879,3.9526384879425147,4.366360664367676,465209136,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,4.060842476444863,4.3981849755920495,3.990828003735954,4.0353827476501465,365288544,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,3.4307123457096846,3.5707406495231684,3.029720047535121,3.0870046615600586,428119344,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,3.309777335293088,3.6789449476658387,3.182478249036324,3.500725746154785,436733568,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,3.258858573701053,3.850799088130853,3.246128489236898,3.7807846069335938,419792544,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,4.321806835281043,4.353631285453959,3.959003645430569,4.086302757263184,484571664,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,3.95900372887877,4.582769870758057,3.946274298178878,4.582769870758057,331127280,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,4.2199669180195984,4.423645208641661,4.086302233993598,4.270885944366455,363407040,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,3.9908290663067403,4.200872103311209,3.8826245345490826,3.8889896869659424,294896304,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,4.035384129402297,4.118128494840986,3.729865531065849,3.9399094581604004,290395584,0.0,0.0,0.0
2009-04-09 00:00:00-04:00,4.72916312300874,5.588432392855456,4.684608808613977,5.543878078460693,463005504,0.0,0.0,0.0
2009-04-13 00:00:00-04:00,5.2829144100612035,6.396782256322548,5.161980029415935,6.2058329582214355,476010432,0.0,0.0,0.0
2009-04-14 00:00:00-04:00,6.03397847418044,6.193102435334691,4.913746469447642,4.99012565612793,537480288,0.0,0.0,0.0
2009-04-15 00:00:00-04:00,4.710067459370993,5.703000318327174,4.589133099383754,5.645715713500977,398514960,0.0,0.0,0.0
2009-04-16 00:00:00-04:00,5.862125147267527,6.040344575823206,5.244724265322049,5.7539215087890625,444719952,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,5.677540913780023,6.2503869946012625,5.454767632148152,5.983059406280518,460764432,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,5.327467366546109,5.352927526622139,4.15631529968597,4.175410747528076,494976672,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,3.615295260302671,4.983761531754014,3.5643762335415556,4.971031665802002,715300128,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,4.500024393235734,5.314739302011316,4.455470081393563,4.525484561920166,609362496,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,4.7482592951364815,5.060141728212271,4.468200877664174,4.996492385864258,436762800,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,5.07287123444829,5.607528294275965,4.856463048870879,5.352930068969727,581256000,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,4.977396484386704,5.34656344639705,4.824637229086056,4.9328413009643555,384874128,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,4.633689571457599,5.015586460870092,4.563675083459046,4.735528945922852,323154288,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,4.913747725755608,5.39748444659624,4.90738301042841,5.23836088180542,378220320,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,5.53114887264683,5.671178306561477,5.149251926314835,5.174711227416992,343729296,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,5.142886157052576,5.302009719942969,4.90101736247393,4.977397441864014,271593216,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,5.149251256023243,6.320402991857631,4.964667522898775,6.314038276672363,392658192,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,6.00215423999885,6.364956481944933,5.919409462651754,6.091263294219971,322735104,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,6.4858916991016295,7.383351442646089,6.4222419293172015,7.275146484375,519660000,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,8.128050797652481,8.446297871807898,6.371321931015994,6.638650417327881,482511312,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,7.077832652784323,8.058036774071953,6.7914095550577604,7.9880218505859375,396524448,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,7.186036541462748,7.548838349355619,6.6450148754694665,6.695934772491455,298819440,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,6.931438844810502,6.963263292969621,5.779381758954402,6.3204026222229,474497136,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,5.8939511157174,5.963965165317057,5.30200946259831,5.410214424133301,383688144,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,5.295643767760743,6.014883460702487,5.270183603663131,5.87485408782959,401858784,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,5.881221455099996,6.046709731014588,5.416578892042944,5.5629730224609375,302571648,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,5.919409141853146,6.65137917409137,5.86212453443491,6.562269687652588,309964464,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,6.575000819848526,6.816869144287693,6.135818482773497,6.180373668670654,356543856,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,6.568635167406879,6.657744215334827,5.652081463773069,5.766650676727295,434448000,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,5.512052085792566,5.9257746321689275,5.473862056776581,5.766650676727295,372771360,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,5.874854395264308,5.913044424885809,5.582067081811936,5.588431358337402,212469552,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,5.454768258306227,6.237658283328535,5.44840310687894,6.180373668670654,312516576,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,6.301307721818154,6.3585923374710465,5.601162467954685,5.626622200012207,325952496,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,5.779382004118176,6.065805109029127,5.492958899207225,6.027615070343018,347244912,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,6.091263195641157,6.422240988532433,5.887584923670815,6.364956378936768,246464352,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,6.581367106976326,6.9187097017091705,6.409513233347065,6.657746315002441,344202624,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,6.498622506460654,6.5622714070851575,6.2631184274116976,6.409512996673584,252324432,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,6.231293165725758,6.371322127416915,5.9830601255587785,6.161278247833252,209716704,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,6.301307209496908,6.727759653499336,6.250387312474919,6.695934772491455,263302704,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,6.9696287755902695,7.046007974463726,6.441337350004258,6.549540996551514,320356656,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,6.422241392953355,6.842329139171152,6.364956779750367,6.638650417327881,228453696,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,6.753219344556926,6.842328836046548,6.60046009141846,6.76594877243042,226417824,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,6.886884342658511,6.899614646840122,6.320402851408689,6.517716884613037,268521120,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,6.549540989248233,6.874154113762774,6.511351826901038,6.619555473327637,233825472,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,6.651379006381176,6.721393476232888,6.543174944895857,6.715028762817383,126464688,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,6.543175314241035,6.5686354804807925,6.161277628160387,6.199467658996582,222935616,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,6.2694820104169455,6.301306450544878,5.85575948123852,5.893949508666992,234332784,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,5.843029442451033,5.874853881624036,5.352928184262262,5.49295711517334,339837840,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,5.5375135833693925,5.855761133789073,5.505688260166365,5.811206817626953,220700736,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,5.957599029156783,6.123088133881616,5.779380497584109,6.065803527832031,228415104,0.0,0.0,0.0
2009-06-22 00:00:00-04:00,5.836666581207048,5.9385059551925234,5.104695944109264,5.111061096191406,330008256,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,5.2136781064181825,5.38576771804238,5.05433538715891,5.290162086486816,319119552,0.007639,0.0,0.0
2009-06-24 00:00:00-04:00,5.462251747963078,5.6470891289321745,5.315657232670356,5.4367570877075195,247668048,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,5.3475245398574796,5.729946137115335,5.28378746109902,5.723572254180908,256744656,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,5.685329088958601,5.921155724373416,5.621592456175134,5.8319244384765625,193204368,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,5.889288454989007,6.086872263226272,5.723572311155287,6.035882949829102,190005264,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,6.061378504538123,6.099620054844004,5.77456250077911,5.889288902282715,220608288,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,5.965772033251612,6.02950867081184,5.831924875551919,5.844672203063965,146233728,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,5.666208280416128,5.666208280416128,5.302908381840728,5.315655708312988,208772784,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,5.1435661444678855,5.328403034785248,5.02883976857115,5.315655708312988,221347008,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,5.302908694427338,5.334776793663298,5.003344972908688,5.028840065002441,214001856,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,5.079828636913292,5.092576401032194,4.474328660060302,4.78663969039917,71687232,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,4.988048116328659,5.092576903960431,4.849101500057466,4.9587297439575195,368895600,0.0,0.2,0.0
2009-07-10 00:00:00-04:00,4.836354378339181,4.893717574397184,4.716529405030583,4.775167465209961,294616080,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,5.027564386668999,5.603745934674295,4.962552021771618,5.584624290466309,378661680,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,5.638165525141757,5.640714378268277,5.358997834936109,5.554032802581787,259286400,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,5.759263922105323,6.352016548242326,5.741418015890816,6.183751583099365,408332880,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,6.029509866053101,6.336722401872369,5.89183808892707,6.2003254890441895,321716160,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,6.191400169803727,6.25258795415323,5.954299529564123,6.058827877044678,244476720,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,6.173553200871251,6.299752464705183,6.123838326098904,6.246213436126709,228965040,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,6.241116383515359,6.303578603189776,5.930080149362156,6.11364221572876,242370000,0.0,0.0,0.0
2009-07-22 00:00:00-04:00,5.823001883409247,6.255138859033028,5.789858913395758,6.125115394592285,274161600,0.0,0.0,0.0
2009-07-23 00:00:00-04:00,6.121290056343169,6.692373163859105,6.049905543196586,6.587844371795654,305105760,0.0,0.0,0.0
2009-07-24 00:00:00-04:00,6.434875363757776,6.626085719732612,6.316324820512373,6.563624382019043,193185360,0.0,0.0,0.0
2009-07-27 00:00:00-04:00,6.572547984895019,6.852990986033042,6.50753691043778,6.849166393280029,220694400,0.0,0.0,0.0
2009-07-28 00:00:00-04:00,6.674527580979855,6.849166928808851,6.626087112119173,6.7714080810546875,203329440,0.0,0.0,0.0
2009-07-29 00:00:00-04:00,6.6592299128239105,6.841517093190036,6.629910227525476,6.7548346519470215,175332240,0.0,0.0,0.0
2009-07-30 00:00:00-04:00,6.9549687203668675,7.425346739792485,6.9549687203668675,7.209916591644287,279713520,0.0,0.0,0.0
2009-07-31 00:00:00-04:00,7.1856970587158076,7.396028646200566,7.101564336192607,7.338665008544922,225531360,0.0,0.0,0.0
2009-08-03 00:00:00-04:00,7.765701842221544,7.925043661859806,7.63950298802352,7.918670654296875,211891680,0.0,0.0,0.0
2009-08-04 00:00:00-04:00,7.812867125589939,8.494852470404469,7.747855620116989,8.400521278381348,253010160,0.0,0.0,0.0
2009-08-05 00:00:00-04:00,8.520346278495845,9.277540293550867,8.395421848347365,9.16408920288086,309785760,0.0,0.0,0.0
2009-08-06 00:00:00-04:00,9.633192397857336,9.688006738773822,8.795689418779693,8.989449501037598,315527760,0.0,0.0,0.0
2009-08-07 00:00:00-04:00,9.380793724003638,10.11631719813463,9.232924373330894,9.699479103088379,318583440,0.0,0.0,0.0
2009-08-10 00:00:00-04:00,9.696930674269751,9.866470548401836,9.245673377443316,9.513368606567383,212224320,0.0,0.0,0.0
2009-08-11 00:00:00-04:00,9.347653540144918,9.399918167931224,8.566239103982191,8.609580993652344,274022640,0.0,0.0,0.0
2009-08-12 00:00:00-04:00,8.494851982955264,9.260968687571108,8.488478100362585,9.069757461547852,316667520,0.0,0.0,0.0
2009-08-13 00:00:00-04:00,9.427956608587388,9.557980457010016,8.994546698154142,9.554156303405762,282345840,0.0,0.0,0.0
2009-08-14 00:00:00-04:00,9.510817851549378,9.536312507481828,8.972878598201033,9.383343696594238,249851520,0.0,0.0,0.0
2009-08-17 00:00:00-04:00,8.593005218314994,8.62997233159055,8.234803921529581,8.28196907043457,275884560,0.0,0.0,0.0
2009-08-18 00:00:00-04:00,8.491026333267486,8.791865341926,8.438761725233153,8.678413391113281,223931520,0.0,0.0,0.0
2009-08-19 00:00:00-04:00,8.308739379158707,8.819908606396002,8.269221661167705,8.683511734008789,229438080,0.0,0.0,0.0
2009-08-20 00:00:00-04:00,8.757450037115653,9.305587454676273,8.73195537528645,9.294114112854004,251447760,0.0,0.0,0.0
2009-08-21 00:00:00-04:00,9.592400328642066,9.97864515941261,9.470025642131318,9.870292663574219,270797040,0.0,0.0,0.0
2009-08-24 00:00:00-04:00,10.232319141717475,10.38911123176778,9.554158843827864,9.626818656921387,315959760,0.0,0.0,0.0
2009-08-25 00:00:00-04:00,9.846075367710897,10.196627581839572,9.821855135556463,9.907261848449707,316371600,0.0,0.0,0.0
2009-08-26 00:00:00-04:00,9.830778030915134,10.070428877280019,9.593676913053184,9.89833927154541,258261120,0.0,0.0,0.0
2009-08-27 00:00:00-04:00,9.88304299480855,10.231045498194879,9.570732315239539,10.160935401916504,233388000,0.0,0.0,0.0
2009-08-28 00:00:00-04:00,10.414605684732,10.492364070838946,9.903436442527918,10.223395347595215,238584240,0.0,0.0,0.0
2009-08-31 00:00:00-04:00,9.705849428331065,10.132887193121713,9.688003962338298,10.089546203613281,193511520,0.0,0.0,0.0
2009-09-01 00:00:00-04:00,9.944229368506258,10.236144841987846,8.605754917281214,8.680964469909668,430595280,0.0,0.0,0.0
2009-09-02 00:00:00-04:00,8.427289882211372,8.781667951268862,8.33550929894186,8.390323638916016,254588400,0.0,0.0,0.0
2009-09-03 00:00:00-04:00,8.663117302200485,8.95503187281367,8.482104972454461,8.928263664245605,194823360,0.0,0.0,0.0
2009-09-04 00:00:00-04:00,9.014944859670178,9.148792905754954,8.763821564061983,9.120748519897461,189149760,0.0,0.0,0.0
2009-09-08 00:00:00-04:00,9.485319898338103,9.52611203764845,9.133493386188675,9.331077575683594,193286880,0.0,0.0,0.0
2009-09-09 00:00:00-04:00,9.336178602849206,9.777237816536694,9.260969060984472,9.685457229614258,214210080,0.0,0.0,0.0
2009-09-10 00:00:00-04:00,9.622993104464777,9.972271677740363,9.28646317022909,9.935303688049316,232067520,0.0,0.0,0.0
2009-09-11 00:00:00-04:00,9.992668076155189,10.032185798407056,9.727522611018758,9.774687767028809,202205520,0.0,0.0,0.0
2009-09-14 00:00:00-04:00,9.46492620070846,10.196625468252353,9.42031077598677,10.143086433410645,206365680,0.0,0.0,0.0
2009-09-15 00:00:00-04:00,10.190255543957422,10.51403870359403,9.891966170194223,10.268013954162598,277014960,0.0,0.0,0.0
2009-09-16 00:00:00-04:00,10.399308167879791,11.25848149727125,10.340670557973159,11.22278881072998,292227120,0.0,0.0,0.0
2009-09-17 00:00:00-04:00,11.244460266000281,11.6064857705356,10.900281107645425,11.105514526367188,322156800,0.0,0.0,0.0
2009-09-18 00:00:00-04:00,11.253385732377295,11.319671671810536,10.901558206971918,11.088944435119629,199082880,0.0,0.0,0.0
2009-09-21 00:00:00-04:00,10.83527231923905,10.958921461780397,10.691226223654215,10.8034029006958,151574400,0.0,0.0,0.0
2009-09-22 00:00:00-04:00,11.203943377063426,11.495153883648477,11.048120511289099,11.450450897216797,181602720,0.023056,0.0,0.0
2009-09-23 00:00:00-04:00,11.521976256061432,11.66630414183787,10.793949558742426,10.819494247436523,245161440,0.0,0.0,0.0
