Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-01-29 00:00:00-05:00,515.5564003019665,526.7529146308639,482.31138647557896,490.4073486328125,4085,0.0,0.0,0.0
2010-02-01 00:00:00-05:00,505.39336209414404,530.5424634054893,502.98181595585356,528.9921875,3175,0.0,0.0,0.0
2010-02-02 00:00:00-05:00,538.4660459279577,560.859067234379,531.5758855259819,555.00244140625,3550,0.0,0.0,0.0
2010-02-03 00:00:00-05:00,562.7539204731263,579.2902648121926,558.1030407729161,565.1654663085938,2575,0.0,0.0,0.0
2010-02-04 00:00:00-05:00,538.8105176238066,539.3273111900179,484.8950339841125,487.30657958984375,4640,0.0,0.0,0.0
2010-02-05 00:00:00-05:00,485.0674438476563,486.10097872200686,449.23856779936324,485.06744384765625,5710,0.0,0.0,0.0
2010-02-08 00:00:00-05:00,485.7564489463116,492.30208219578617,468.8755721022346,470.77032470703125,3165,0.0,0.0,0.0
2010-02-09 00:00:00-05:00,502.809413415543,513.1446533729755,487.8233470179151,501.77587890625,3890,0.0,0.0,0.0
2010-02-10 00:00:00-05:00,509.3552786301996,525.8916264068604,491.6130788334963,513.1448364257812,2760,0.0,0.0,0.0
2010-02-11 00:00:00-05:00,516.762092472239,557.5863188046493,499.5366893898311,555.3469848632812,4360,0.0,0.0,0.0
2010-02-12 00:00:00-05:00,533.9875810438195,553.6245331880067,516.934439775651,541.739013671875,2585,0.0,0.0,0.0
2010-02-16 00:00:00-05:00,561.3759896628271,575.156314920302,551.9020160483132,572.22802734375,4035,0.0,0.0,0.0
2010-02-17 00:00:00-05:00,585.6637956996163,588.247606562997,570.5054596615565,575.3285522460938,2525,0.0,0.0,0.0
2010-02-18 00:00:00-05:00,557.9307404247295,582.2185668945312,557.9307404247295,582.2185668945312,2430,0.0,0.0,0.0
2010-02-19 00:00:00-05:00,546.9065248947735,564.9931973716085,542.6001743050509,555.5192260742188,5695,0.0,0.0,0.0
2010-02-22 00:00:00-05:00,574.4672702260958,574.4672702260958,556.8973356868272,557.7586059570312,1685,0.0,0.0,0.0
2010-02-23 00:00:00-05:00,555.5193317975559,566.8881100316173,538.466190730347,543.4615478515625,2890,0.0,0.0,0.0
2010-02-24 00:00:00-05:00,551.2128146796678,565.6821405514589,551.2128146796678,560.1700439453125,2045,0.0,0.0,0.0
2010-02-25 00:00:00-05:00,525.3747577373798,562.5816363398731,525.2024932048986,559.8255615234375,1670,0.0,0.0,0.0
2010-02-26 00:00:00-05:00,566.0267185072104,595.8266428492208,566.0267185072104,594.2763671875,2985,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,618.7365185053477,618.7365185053477,603.0613907115841,612.3630981445312,2020,0.0,0.0,0.0
2010-03-02 00:00:00-05:00,629.588619942593,629.588619942593,604.7840446088876,608.2291259765625,2140,0.0,0.0,0.0
2010-03-03 00:00:00-05:00,602.8892269330692,612.8799416665668,585.6638204492672,595.31005859375,2820,0.0,0.0,0.0
2010-03-04 00:00:00-05:00,585.6636267386598,596.1711317319331,573.4335816667434,583.5965576171875,1215,0.0,0.0,0.0
2010-03-05 00:00:00-05:00,594.27635641659,619.597717847529,594.27635641659,614.9468383789062,2780,0.0,0.0,0.0
2010-03-08 00:00:00-05:00,620.1145661249379,637.3399707395196,619.9423015652395,629.7608032226562,2030,0.0,0.0,0.0
2010-03-09 00:00:00-05:00,625.1099644870366,646.1249805403411,617.7030610376964,634.928466796875,1700,0.0,0.0,0.0
2010-03-10 00:00:00-05:00,627.1769938489701,653.7041064976406,627.1769938489701,646.1249389648438,2505,0.0,0.0,0.0
2010-03-11 00:00:00-05:00,640.6126957173244,652.1537361898337,628.727178742322,650.9479370117188,2400,0.0,0.0,0.0
2010-03-12 00:00:00-05:00,664.2116038009775,664.2116038009775,645.780400076322,650.7757568359375,1295,0.0,0.0,0.0
2010-03-15 00:00:00-04:00,634.7561147983303,644.4023512084103,622.5260678802515,635.9619140625,1895,0.0,0.0,0.0
2010-03-16 00:00:00-04:00,635.9617052947012,639.062255859375,628.7270172201398,639.062255859375,1175,0.0,0.0,0.0
2010-03-17 00:00:00-04:00,653.7041456267207,663.1781187517456,649.3977942062548,652.1538696289062,2210,0.0,0.0,0.0
2010-03-18 00:00:00-04:00,661.4555285849876,661.4555285849876,645.952664633777,650.7757568359375,800,0.0,0.0,0.0
2010-03-19 00:00:00-04:00,634.0670776367188,660.5941870191108,596.6879331198776,634.0670776367188,1345,0.0,0.0,0.0
2010-03-22 00:00:00-04:00,613.568688243025,641.4738010283148,597.7213013024343,639.062255859375,2980,0.0,0.0,0.0
2010-03-23 00:00:00-04:00,651.2926558256889,651.2926558256889,635.272995611652,649.2255859375,585,0.0,0.0,0.0
2010-03-24 00:00:00-04:00,634.756187907103,638.0290044139664,627.8660257588576,634.5839233398438,1810,0.0,0.0,0.0
2010-03-25 00:00:00-04:00,637.3399935947375,641.64634490281,610.4683509188118,613.2244262695312,1335,0.0,0.0,0.0
2010-03-26 00:00:00-04:00,623.7318043477951,648.5363722137337,622.5260052050238,636.8231201171875,4680,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,654.5652768377964,668.8623394889936,648.5363861300799,667.828857421875,2775,0.0,0.0,0.0
2010-03-30 00:00:00-04:00,680.4035282961578,687.2936906080175,671.1018196887003,684.0208740234375,3085,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,687.9824595305839,687.9824595305839,664.9004342439548,670.0680541992188,1330,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,687.2934999362055,708.8252511873399,687.2934999362055,699.1790161132812,2245,0.0,0.0,0.0
2010-04-05 00:00:00-04:00,716.2322688051897,727.2565692887554,709.6866363898632,724.844970703125,3060,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,731.9074253357736,732.0796898940071,718.2993663195316,727.60107421875,1420,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,737.7640541028699,739.31438256291,711.9259473390371,720.8831787109375,1745,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,710.8923938152384,740.6923195999473,697.112071590123,736.9027099609375,2595,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,753.7835942790222,766.1858520507812,753.0945887196614,766.1858520507812,3140,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,758.7792121690585,765.8416398673875,749.649767079264,753.0948486328125,3040,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,748.9605650224539,751.5443756918982,733.6299655639708,750.68310546875,1400,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,764.4634030165428,774.6264333579472,757.2287649290259,772.7316284179688,2760,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,779.2772022078981,779.44946674725,764.8078745542077,773.9373168945312,1635,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,756.7119440679985,756.7119440679985,692.4612109452106,705.7247924804688,4815,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,670.4128376174509,694.1838774046979,656.2879833528286,689.7052612304688,4860,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,706.4137094783248,731.9072820739467,706.4137094783248,726.9119262695312,2525,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,740.5201325478769,740.5201325478769,697.6288856475435,709.514404296875,1815,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,689.0162148455121,720.3664736480891,677.1306956529801,717.265869140625,1295,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,715.543252957266,734.1467203320212,698.6623785052799,732.0796508789062,1510,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,740.6923433149545,757.9177466478604,732.4241707422634,734.6634521484375,1810,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,709.514444228684,737.9363633917015,670.0682760250796,676.09716796875,2565,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,689.1884496712305,706.7583308509132,665.4173597442293,681.781494140625,2025,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,685.743366998212,713.3040143324359,685.743366998212,709.514404296875,2850,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,723.4668420381112,738.7974384153683,698.6622751103549,699.1790161132812,1690,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,694.3558560450683,716.2320816074971,694.3558560450683,713.1315307617188,1830,0.0,0.0,0.0
2010-05-04 00:00:00-04:00,699.5235427946584,699.5235427946584,631.483209071182,639.9236450195312,4910,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,620.1145152188496,636.9953893282593,591.5203353924287,612.0185546875,2950,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,597.7214977951863,608.5734809067272,482.31129505087085,533.4707641601562,8535,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,542.6002889219716,572.228008264818,498.33097448123084,536.2268676757812,9020,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,599.9606804004924,630.794189453125,599.9606804004924,630.794189453125,4305,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,573.9504347117578,624.4208432193501,573.9504347117578,605.472900390625,2165,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,614.9470564396822,629.4163884305908,609.7794341166598,627.69384765625,1850,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,642.507559444352,645.4358991069934,612.5353674529932,617.3584594726562,1240,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,581.7019384811741,587.7308301337926,550.3516808604529,574.2949829101562,3150,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,559.997708561241,566.5433388801331,514.8671440433728,546.734130859375,3935,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,581.529716011485,581.529716011485,522.2743299932588,530.3702392578125,3920,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,535.1932806116844,535.1932806116844,483.000279114761,509.8719177246094,6240,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,492.6464874267578,492.6464874267578,442.6928226177509,447.8604431152344,4200,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,438.73096960568785,493.50775146484375,424.6061456756858,493.50775146484375,4615,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,533.8152851067073,533.8152851067073,500.39801025390625,500.39801025390625,4910,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,443.89862280990167,480.41644287109375,425.8119247420921,480.41644287109375,6685,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,505.9100817545341,509.18289764677843,473.69855873355044,474.90435791015625,4015,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,522.9631857572583,544.8394135235737,503.32623909762606,543.6336669921875,6025,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,555.1746186274859,566.7156576058287,516.761997816865,531.2313232421875,4450,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,508.83835559772695,539.6718141207092,482.3112474988415,495.7470397949219,2010,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,509.18284627637036,533.6428833007812,491.61291684338136,533.6428833007812,1600,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,542.6002306758235,559.8256348242622,514.8673194832845,533.2985229492188,1630,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,490.4071832838567,520.723846729195,482.31122385631085,487.30657958984375,2370,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,487.4789228314083,499.5367053749414,459.0570068359375,459.0570068359375,1800,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,466.4638897805448,480.58874119399474,454.40610774341945,477.4881896972656,1835,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,499.5367743852621,517.7957152728976,478.86628716932023,485.06744384765625,3695,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,526.7528222703374,540.3609331997901,509.8719477306824,539.671875,3775,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,513.1447446846342,554.3134473272983,512.9724801411403,554.1412353515625,2470,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,561.0312848552284,584.8023152276631,552.7630615234375,552.7630615234375,4490,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,561.5480213083423,604.7837843827488,561.5480213083423,602.0277099609375,2060,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,599.7885759113096,615.6359157231368,583.2521778995141,605.6452026367188,2875,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,609.4347490494839,611.3295539301478,574.8117303955527,587.2139892578125,2780,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,578.6015017463786,591.0038177668557,576.8789607750778,588.2477416992188,1270,0.0,0.0,0.0
2010-06-21 00:00:00-04:00,664.9006228401671,664.9006228401671,623.0429103568682,634.7561645507812,5835,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,640.0466943676629,640.0466943676629,594.7489346362971,599.244140625,3205,2.72,0.0,0.0
2010-06-23 00:00:00-04:00,594.2302897620164,619.8183046655264,588.8706230185468,613.5941772460938,2980,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,600.108663109963,605.2954276091632,578.4971443632954,582.6465454101562,2130,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,577.6325036351784,607.5428151561377,572.6186434006653,606.8512573242188,2265,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,611.3464677124714,615.49586750269,596.4777367652473,601.83740234375,1245,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,553.4276738502888,554.465037098752,510.03174218321925,514.0082397460938,8450,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,535.2740671354612,543.9186739924212,514.8727632955398,519.022216796875,5085,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,529.0499431418892,529.5685984517369,489.2847513371067,524.208984375,4155,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,523.3444057802817,537.6944289197718,513.6624376652429,526.97509765625,2245,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,549.105320730377,561.8993255913451,518.6763005458571,530.7787475585938,3565,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,544.0915271333862,563.97412109375,523.3444725660501,563.97412109375,3830,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,559.4789563388216,565.5301810305772,544.0915669608556,564.838623046875,2945,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,574.3477463247254,587.8333129882812,563.8013145686127,587.8333129882812,2850,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,584.8940534768999,590.9452780144011,563.6283426358208,571.0626831054688,2360,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,585.2398168692396,587.1416407114154,576.7681136768056,584.2024536132812,2865,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,572.9643307192131,573.6558884724174,558.6143094809465,568.6420288085938,1785,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,554.1192509672574,554.465056316226,532.33483304444,552.563232421875,4085,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,535.965480640715,540.6335881899965,518.6762715877886,520.0593872070312,2925,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,543.7456196996236,543.7456196996236,521.9612059413561,536.484130859375,2010,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,525.9378013650531,573.1373246423731,525.9378013650531,567.9505615234375,4170,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,581.9547820251769,586.1041816079587,553.600489986609,558.0956420898438,5465,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,589.2162543016913,610.3091115568058,587.3144834161737,609.6175537109375,4360,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,606.678435621125,626.7339319975439,596.1320057991516,619.9911499023438,3010,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,605.295238258125,630.018786865188,605.295238258125,628.4627685546875,3770,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,631.056157678517,637.4531864092918,610.3091059192234,613.421142578125,1790,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,616.0146830789205,618.953870608596,598.033910798097,606.505615234375,2140,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,615.8417513152626,617.9164250936271,577.2867769747577,595.7862548828125,2435,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,582.6465804006577,613.9400719776442,582.4736776878015,611.5195922851562,1675,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,630.7103319954019,661.3122534564161,622.9301878370912,658.7188720703125,4335,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,649.7285508512381,649.9014535197429,628.6357443558135,642.8128662109375,2615,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,645.7521060477433,663.3871244263327,641.7756081596746,661.658203125,3240,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,642.4671695799942,665.6347045898438,642.4671695799942,665.6347045898438,2115,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,652.3219124225163,669.0924682617188,638.1447910057279,669.0924682617188,3175,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,671.6858759635397,697.7925962381721,667.1906703595488,677.2184448242188,2005,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,657.1628842651243,657.1628842651243,620.6826405231081,635.20556640625,3950,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,603.9120821113396,606.8512689061912,574.0017700195312,574.0017700195312,4780,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,552.3904380735792,588.3519853940271,551.5259772941213,580.5718383789062,2490,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,577.1139070583911,598.552573322386,555.5023908749209,585.0669555664062,1260,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,595.6134362802385,606.6785229474593,585.0670049401938,598.8983764648438,1790,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,617.5706569929456,621.7200572078925,607.715785315271,615.8417358398438,1155,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,618.9538440519174,622.9303420567511,608.5803159393154,614.804443359375,1455,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,614.1127588528041,625.8694005200105,600.4542407751169,609.6175537109375,1695,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,599.9356819780866,618.78091330905,596.8236447904009,616.8790893554688,1095,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,611.6923507229467,614.2857327403066,593.5386766014277,595.6134033203125,1580,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,583.6836303877902,583.6836303877902,556.8853599273427,569.3335571289062,2990,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,560.8618884224334,574.6932546117041,542.5353176691547,572.4456787109375,2180,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,579.1886489240044,582.4735889176421,558.6144955296501,562.4180908203125,2135,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,567.7777591148183,617.2249201316446,556.7126730599148,595.6134033203125,3840,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,594.7489137956225,594.7489137956225,568.2964396068014,569.5066528320312,2900,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,562.0723066584183,585.9313987071037,556.5397375757574,575.7307739257812,2565,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,590.0806836820075,621.5470652532264,590.0806836820075,617.9163208007812,3700,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,619.8181728832776,640.5652246952702,617.2247914067785,638.8363037109375,2450,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,648.5184277503631,664.2516230442657,644.5418768725119,654.9154052734375,3210,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,651.8032893613388,651.9761920330303,630.5375798054732,632.78515625,2045,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,642.2941188338561,648.6911473135053,631.9205933614386,643.3314819335938,1610,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,662.3498445079397,667.0179009519283,641.0840781658891,645.5792846679688,1330,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,645.5791211851548,652.6677081707645,641.4297211426587,644.7146606445312,1450,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,679.984599557561,695.5448883599076,679.984599557561,693.47021484375,3440,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,684.9984740360865,706.2641797636356,681.0219243530026,695.1990966796875,1970,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,686.5546498173526,694.3347955657581,670.9943583205414,689.6666870117188,1555,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,679.4660620274184,691.5685109693825,679.4660620274184,689.6666870117188,715,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,694.1618928855178,699.6944620782689,684.4799231794483,689.6666870117188,585,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,696.7552509126209,731.3336752755301,696.7552509126209,726.1469116210938,4595,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,733.9270095236665,741.3613491747426,720.787198565092,730.2962646484375,2500,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,726.2501124464786,741.639687608609,720.1980281760914,730.9188842773438,2790,0.12,0.0,0.0
2010-09-23 00:00:00-04:00,717.9502166232724,741.1210457125894,707.4022865301523,726.0772705078125,1620,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,743.7147791317628,770.8626708984375,741.8126847706601,770.8626708984375,3980,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,775.3582880974599,789.7104024508085,768.7874761660313,781.7562255859375,1625,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,779.5082975795943,784.3499958172804,749.4208086988872,778.2979125976562,1310,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,784.0042244805787,808.2125599249634,781.4104742543946,801.987548828125,3055,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,812.7083480219699,819.4520875898583,776.9145762670529,809.0770874023438,3340,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,826.5418836483055,829.481488861328,800.2585223071405,808.9043579101562,2865,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,805.7917272468218,840.3750631801618,801.8146647224808,811.8438110351562,2725,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,838.4730150581083,874.4397180600292,835.7063374779628,870.9813842773438,3155,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,868.3875773506419,874.2667338440867,838.3000331859861,854.0354614257812,3030,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,861.9895355702097,866.658306419503,817.5499335912978,837.6082763671875,1970,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,844.697971709353,860.6063271873072,825.3312826727117,848.8479614257812,3070,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,865.1022217337345,897.4376654704333,856.4563868062737,882.73974609375,4880,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,871.3271330844648,904.5271037202693,854.381319686292,881.8750610351562,2355,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,906.083467791329,950.1772243346094,906.083467791329,942.56884765625,5040,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,959.3418429907063,966.9502201058225,923.0293355176118,945.3356323242188,5910,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,975.9418758446951,978.5356262884284,925.1043249315327,936.5167846679688,5265,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,935.8250790592675,985.6250610351562,919.9167236328126,985.6250610351562,3385,0.0,0.0,0.0
