Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-04-16 00:00:00-04:00,20.28141975402832,20.28141975402832,20.28141975402832,20.28141975402832,200,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,19.997690200805664,19.997690200805664,19.997690200805664,19.997690200805664,200,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,19.997690200805664,19.997690200805664,19.997690200805664,19.997690200805664,0,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,20.322435479972423,20.322435479972423,19.837020874023438,19.837020874023438,6200,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,19.621654510498047,19.672929827360967,19.621654510498047,19.621654510498047,1800,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,19.454160970914913,19.751562118530273,19.454160970914913,19.751562118530273,400,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,19.416555010843894,19.416555010843894,19.27981948852539,19.27981948852539,600,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,19.27981948852539,19.27981948852539,19.27981948852539,19.27981948852539,0,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,19.27981948852539,19.27981948852539,19.27981948852539,19.27981948852539,0,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,19.21145142074899,19.21145142074899,18.818334015975235,18.91063117980957,3200,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,18.85251393145727,18.85251393145727,18.73628804866463,18.753379821777344,14000,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,18.753379821777344,18.753379821777344,18.753379821777344,18.753379821777344,0,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,18.58930206298828,18.58930206298828,18.58930206298828,18.58930206298828,1000,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,18.58930206298828,18.58930206298828,18.58930206298828,18.58930206298828,0,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,18.58930206298828,18.58930206298828,18.58930206298828,18.58930206298828,0,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,18.350012753321135,18.384196308928487,17.99791717529297,17.99791717529297,5200,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,17.99791717529297,17.99791717529297,17.99791717529297,17.99791717529297,0,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,18.42522136945692,18.61323356628418,18.42522136945692,18.61323356628418,1400,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,18.61323356628418,18.61323356628418,18.61323356628418,18.61323356628418,0,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,18.832005742118973,18.937976837158203,18.832005742118973,18.937976837158203,6400,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,18.75680160522461,18.75680160522461,18.75680160522461,18.75680160522461,200,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,18.743127822875977,18.743127822875977,18.743127822875977,18.743127822875977,200,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,18.490169525146484,18.490169525146484,18.490169525146484,18.490169525146484,200,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,18.230365753173828,18.230365753173828,18.230365753173828,18.230365753173828,2000,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,18.490165020858402,18.490165020858402,18.45256233215332,18.45256233215332,800,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,18.517511049154095,18.544858932495117,18.514093215745895,18.544858932495117,3800,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,17.450967859120123,17.5295910653721,17.256118760143753,17.39969253540039,28800,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,17.48514999639308,17.48514999639308,16.869835775179872,16.876672744750977,4600,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,16.82540219396269,16.85274877597307,16.13488371994919,16.148557662963867,25400,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,16.43912629168894,16.562189204558074,16.06651971839933,16.40152359008789,22000,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,16.69891807829042,17.266373601888734,16.637386646476966,17.23902702331543,6000,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,16.620298838674305,16.620298838674305,16.134885542978733,16.1998348236084,4400,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,16.52116622823065,16.52116622823065,16.23743774279577,16.45963478088379,5000,0.0,0.0,0.0
