Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-12-16 00:00:00-05:00,74305.40892237851,74394.75857988326,64499.284011233416,64812.0078125,2384,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,67012.2634566863,68140.30322487385,63159.05830792683,66397.984375,2706,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,65057.74219123983,72161.04245452369,64778.52441359502,69994.3125,2802,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,69033.79651,70854.29624,65582.66512,69804.4375,2681,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,69480.54223506468,77052.927323535,69424.69868721461,73378.421875,2620,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,72161.02658294306,76226.43653127787,71055.32442666517,75120.734375,2162,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,74495.30501468816,75947.2374962338,73601.80810296776,74137.90625,836,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,72596.6064152829,74484.11818208026,72350.89482433887,72641.28125,580,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,72652.46956253807,76650.86834860858,72261.56465328537,73344.9296875,1419,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,71881.81428848035,73155.04717053237,68129.12789927442,68497.6953125,1785,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,67961.58733211152,68285.47986007063,63572.28514287243,65225.25390625,1451,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,64622.151642853794,65962.39675124343,58434.68672578829,59506.8828125,2569,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,59975.975925372615,61316.22119744798,57887.42704305517,59573.90234375,2657,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,57798.074817106215,59551.56230431118,56200.94927143545,57965.60546875,2617,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,60869.46356334115,63929.689804874266,60143.49748414534,63069.69921875,3409,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,64197.74599344586,65068.905385841266,62086.85977341085,62198.546875,3746,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,61718.28686047005,66565.50663923299,61584.26235045817,65817.203125,3446,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,66911.74538385826,72250.38906496063,66565.51535433071,70921.3125,3729,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,71837.14001745755,72797.64904132282,69134.31229913903,70374.0390625,4270,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,74260.7533633551,78750.57481802028,73802.83624981961,77387.9921875,5541,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,78013.4347114441,84558.29838229681,74428.2790146118,76818.3828125,6686,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,72909.35407054621,80459.40360358685,72596.63012539069,75042.578125,5951,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,77175.78661683039,87115.93858339754,76505.6640123427,86981.9140625,5868,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,82603.7725426408,87395.14874880532,75277.099369578,75958.390625,6122,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,80157.83444982395,83631.3033802817,75835.54352992958,79297.84375,7101,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,84926.87796874999,85798.037421875,75790.872421875,78180.9765625,6879,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,76918.91386837946,79152.6561035582,71937.6686839309,76863.0703125,5024,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,75679.17873021854,77097.60489591183,72965.18220845894,74104.390625,4704,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,69536.40007000168,70351.71603612922,65593.84478174106,66811.234375,5133,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,69916.12860209924,73445.44116412214,69313.01822757634,73155.0546875,4640,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,72339.73302231757,79253.16435485032,71356.88656470388,77600.1953125,5927,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,81274.70311942203,82078.8502438687,76751.37554440954,78214.4765625,5168,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,76896.57079057836,79431.86804104479,73568.29510494403,74830.359375,5202,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,73713.47722263042,76941.23402828802,70999.48101579721,76003.0625,5562,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,78024.59021339822,79297.8228621711,70865.44874091206,72585.4296875,7070,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,71725.4625273523,72127.53612607306,65593.8401468608,66353.3125,6510,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,66420.30574850585,67704.70715443794,64521.62540930189,65873.0390625,3622,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,67905.74075454817,76326.94610470101,66074.07274735312,74897.3515625,8671,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,73948.0268754742,76840.72268588771,72328.56397003034,73601.796875,6586,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,77231.62844805454,80247.18010112391,72875.83161584323,73411.9296875,9071,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,73735.83534027779,75668.02248263889,71926.50402777779,75388.8046875,5962,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,82168.1897765578,85317.765625,81431.05500351814,85317.765625,8214,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,83095.2115272184,88299.83095889632,82994.6931261774,85965.5703125,8866,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,83396.7480601415,89349.66981132075,82313.38331367924,88791.234375,9075,0.0,0.0,0.0
2009-02-20 00:00:00-05:00,93861.85628033981,97100.7827821602,88333.34380309467,92030.1875,11741,0.0,0.0,0.0
2009-02-23 00:00:00-05:00,88255.15156804693,101635.26692852785,88232.81414674396,100674.7578125,11311,0.0,0.0,0.0
2009-02-24 00:00:00-05:00,98697.89549452178,100697.09469034836,88076.45172228118,89450.203125,10015,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,91058.48408234007,95961.54731208952,86512.81953904161,91829.125,12606,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,88467.35387230628,96642.84977364806,86602.1792609346,96140.2578125,9340,0.0,0.0,0.0
2009-02-27 00:00:00-05:00,102003.82509763469,102975.50283589092,96073.2402813811,101166.171875,9631,0.0,0.0,0.0
2009-03-02 00:00:00-05:00,108113.12169312169,117371.98304473305,106515.99603174602,116098.75,10576,0.0,0.0,0.0
2009-03-03 00:00:00-05:00,111407.88018436561,121370.36931964924,111061.65018078513,118924.421875,10280,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,112960.33488282836,116969.90184178973,104516.78997760607,110034.1328125,10545,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,117695.87235001361,126764.86536085163,114099.54753537095,123146.203125,11804,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,120331.70239069175,132907.67202981547,114937.21452595218,122867.0,10760,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,128741.7000296625,129557.0157321146,117405.46115310247,127077.5625,9275,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,118812.73354838708,120253.49709677418,103489.26387096774,103869.0,10037,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,100406.69401225916,105354.43210429819,97301.79290709698,102606.9296875,9562,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,102517.59551848438,105108.73640096487,88858.2623319601,90142.6640625,7308,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,87942.42026343502,92655.61576142456,84636.48218901582,87495.671875,8680,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,84882.19804254784,89070.46439333145,81732.62174675857,88724.234375,7035,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,88445.03379516095,90477.73945884568,80515.24796430298,80839.140625,6863,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,81900.15572823702,84066.88560840585,72183.37739964487,75087.2421875,8538,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,72295.0652793281,78270.32557972058,72149.87203838398,77544.359375,6866,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,76494.48754952256,83162.20678839902,76114.75144546594,82458.578125,6278,0.0,0.0,0.0
2009-03-23 00:00:00-04:00,76137.08148611408,77209.27744073737,65225.25390625,65225.25390625,6907,0.0,0.0,0.0
2009-03-24 00:00:00-04:00,67470.17890496926,68933.27995389343,64678.00133068647,68129.1328125,5657,0.0,0.0,0.0
2009-03-25 00:00:00-04:00,67135.11402220259,72741.80629289726,63415.933691243765,67123.9453125,7596,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,64599.81941025067,66576.68110382163,62019.84736948858,62377.24609375,7023,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,64655.65988582242,66319.79761651641,63739.82569846062,65660.84375,5522,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,70563.91383431849,74562.31224405038,70429.88930661799,72272.7265625,4760,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,70262.36221759369,71714.29467480037,66319.80716071712,70630.9296875,6423,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,73177.3947523585,73825.17999284029,65526.8276880475,66297.46875,7424,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,61059.3367555892,62075.68935203306,57686.38638057768,60634.92578125,8280,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,60389.220483207086,62019.852292074895,58323.008944573216,58423.52734375,6170,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,60378.04282455956,62477.76018508808,59372.85898175336,59908.95703125,5643,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,62879.834994612065,64331.767241379304,61863.482421875,64130.73046875,5263,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,63226.06885560871,64320.60246236541,61159.85745509862,61718.29296875,6308,0.0,0.0,0.0
2009-04-09 00:00:00-04:00,57150.29538362467,57865.09290259124,54447.46726503229,54469.8046875,6212,0.0,0.0,0.0
2009-04-13 00:00:00-04:00,56156.276977237656,56815.230903581534,53096.05026845422,54279.93359375,5087,0.0,0.0,0.0
2009-04-14 00:00:00-04:00,56390.82324845117,57731.06860194971,54603.829443786446,57463.01953125,6481,0.0,0.0,0.0
2009-04-15 00:00:00-04:00,58356.50903399323,58803.25742851183,55072.908334281456,55218.1015625,6341,0.0,0.0,0.0
2009-04-16 00:00:00-04:00,54134.73656422615,56212.11659330518,51599.43943196303,52571.1171875,6682,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,52258.39891070368,53464.619701974465,50705.94807749407,51722.30078125,6215,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,54346.943259580294,58334.172758895984,54201.750028512775,58144.3046875,6798,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,59674.41285133983,59841.94348820491,54670.83116363625,54860.69921875,8177,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,56558.35119346734,56748.21927606784,52102.03560772613,55564.3359375,9415,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,55139.91993395618,57418.33671875,53967.205412371135,54168.2421875,9046,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,53062.54245045319,53587.471832724565,50281.53359544102,51599.44140625,8947,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,53274.75254916843,53565.13904105069,50884.6483467529,52883.84765625,8323,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,54458.634850828435,54894.21457994704,51599.444834049915,53252.4140625,7418,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,51744.64020809977,52079.70155198991,48170.65253993834,49812.453125,8631,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,47913.77217628924,50471.407101317265,46997.93783632287,49812.453125,7861,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,49622.575273696544,50873.47071161102,48394.017254316255,48840.765625,6227,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,47857.92155072256,48070.12703717851,43837.18601787306,43859.5234375,8085,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,44261.5948236997,45300.284785497344,43691.99065110098,44127.5703125,7006,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,42720.316092964196,44339.77905596545,41905.00025641874,42195.38671875,7784,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,40866.30732707274,44764.18687261753,40687.607978279855,43948.87109375,9453,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,42295.90356934532,43211.73776334751,40486.57260070684,40687.609375,9710,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,42441.098312043796,43345.76382869526,41916.1689381843,42843.171875,6065,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,42496.94255916067,45155.09560228294,42195.387381999746,43479.7890625,9517,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,45478.9824460796,47187.79490046324,45032.23409199237,46863.90234375,9483,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,46897.415505057055,47344.16392615786,44674.84211008055,45758.20703125,8641,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,45758.206878429155,47668.05637225668,44797.69777627028,46819.234375,9306,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,45434.31809676996,45702.367171087186,42474.60956785058,42530.453125,8675,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,42664.47359603818,43234.07782467639,41525.26513876177,42709.1484375,6855,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,41603.445737943104,43613.813585682634,40240.86308558631,43479.7890625,8866,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,45043.41206417713,46741.05615883493,44496.14521787297,45367.3046875,8664,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,45054.57695015919,46193.78539064414,44172.24884429341,45601.84375,6772,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,46640.524466604824,46662.86188253711,41770.967793367345,42139.53515625,8219,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,41927.33778351655,44473.80369045363,41447.08324843631,44194.5859375,8024,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,43066.540819022455,45177.4267668428,41960.83865587846,42273.5625,9620,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,41815.6475886918,42776.156587791025,39883.4608812015,40296.703125,6554,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,38744.25791683861,39068.15053130627,36666.87769990809,37214.14453125,8389,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,37560.3717173381,37906.60172722139,36432.332007718374,37080.1171875,7023,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,37995.95195233265,39570.740084395824,37884.26485076789,38543.21875,7573,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,38129.974679379484,38978.79661131646,37258.815328181,37392.83984375,6040,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,36175.45283815299,38297.50780550373,36007.92218283582,37415.1796875,8360,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,38129.98229705991,39202.178635817305,36823.24300919934,37750.24609375,7040,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,37359.32876683344,37995.94513147006,36633.36273698465,37113.6171875,6584,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,36197.78473228888,38900.61222541257,36197.78473228888,37560.3671875,8184,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,37348.1646660103,37348.1646660103,35516.496303203574,36867.91015625,8554,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,37415.17760988488,37995.950516068166,36622.19921875,36622.19921875,6418,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,38007.12245099694,39872.29713489835,37928.94147622263,39280.35546875,7469,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,38878.27865967395,41022.67093277289,38733.08543284955,40977.99609375,8254,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,40989.1759672619,42083.70982142857,40051.0040922619,41045.01953125,10360,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,40899.80817557054,41547.5932313278,39682.419019061206,40374.87890625,7667,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,39146.3321429197,40453.07133285454,38945.29534446819,39849.9609375,7006,0.0,0.0,0.0
2009-06-22 00:00:00-04:00,41067.34127198209,43390.43264662781,40955.65418666259,43345.7578125,8604,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,43155.90198387097,44071.73634274193,42552.79155241936,43278.7578125,8810,0.0,0.0,0.0
2009-06-24 00:00:00-04:00,42206.55711018084,42887.84845279027,40821.63700389282,42228.89453125,8660,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,42809.66868430599,42966.030636192314,39313.862188561725,39447.88671875,11884,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,39827.624224478284,40352.55365200226,39056.9831500282,39604.25,6742,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,39202.17737771739,39928.143625452896,38386.861437952895,38532.0546875,6759,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,38565.54793074324,40196.1792652027,38062.95608108108,39258.0078125,9328,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,38833.60546875,38934.12386081751,37705.56573554788,38833.60546875,8685,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,40363.718922640444,41994.350622337595,40307.875371280956,41949.67578125,10179,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,43334.59453062716,43725.49937819725,41983.1806290277,42027.85546875,10315,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,42318.237053319426,44641.32845133749,42150.706423654665,44518.47265625,12268,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,43893.03582288548,46316.6461978387,43580.311903536676,44764.1953125,16400,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,43747.83228446922,44831.19703596106,43334.59005967336,44451.4609375,10472,0.0,0.0,0.0
2009-07-10 00:00:00-04:00,45222.11792955099,45680.03515234961,43948.88467591582,44741.86328125,11475,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,44138.74466976056,45389.640267689,41469.422813466845,41514.09765625,8990,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,41167.8668933773,42027.85760167629,40620.60007900522,40642.9375,10296,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,39068.1559962406,39258.02410714285,36867.91965225564,37135.96875,10250,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,37493.364980675105,37683.23307858142,35605.852713253575,35940.9140625,9612,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,36141.95031889733,36756.22944978094,35829.226397720224,36007.92578125,7568,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,35304.29701254401,35940.913567341544,34678.849169234156,34891.0546875,8010,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,34042.2262987013,35684.026582792205,33975.214042207794,34399.625,9862,0.0,0.0,0.0
2009-07-22 00:00:00-04:00,35080.918338775635,35125.59317906698,33751.84184010824,34310.27734375,10266,0.0,0.0,0.0
2009-07-23 00:00:00-04:00,34287.942494204864,34366.123470576014,31585.114453945065,31920.17578125,12135,0.0,0.0,0.0
2009-07-24 00:00:00-04:00,32489.77161185815,32947.68864041992,31473.4191826113,31484.587890625,9411,0.0,0.0,0.0
2009-07-27 00:00:00-04:00,31640.955086483595,32277.57154957204,31171.86927157632,31317.0625,8520,0.0,0.0,0.0
2009-07-28 00:00:00-04:00,31976.02040376106,32534.455967920352,31272.391592920354,31551.609375,11754,0.0,0.0,0.0
2009-07-29 00:00:00-04:00,32188.225315504806,32634.97375846809,31752.645583615602,31942.513671875,11010,0.0,0.0,0.0
2009-07-30 00:00:00-04:00,30859.14808686689,31082.522303927093,29853.96411009598,30982.00390625,12373,0.0,0.0,0.0
2009-07-31 00:00:00-04:00,31015.509645497918,31261.221281148242,30233.699895701426,30870.31640625,10690,0.0,0.0,0.0
2009-08-03 00:00:00-04:00,29853.963064533393,30356.555035316782,29206.17785774591,29351.37109375,9165,0.0,0.0,0.0
2009-08-04 00:00:00-04:00,29664.090326003086,29842.789665316355,28848.774590386285,28949.29296875,9719,0.0,0.0,0.0
2009-08-05 00:00:00-04:00,28960.466570739398,29987.987945405046,28859.94817539167,29228.515625,8883,0.0,0.0,0.0
2009-08-06 00:00:00-04:00,28882.284965343046,30088.5056831532,28670.07946869126,29708.76953125,7772,0.0,0.0,0.0
2009-08-07 00:00:00-04:00,28815.27496996371,29262.023419110435,27765.416114468906,28469.044921875,10603,0.0,0.0,0.0
2009-08-10 00:00:00-04:00,28804.100885892545,29239.68054256172,28446.70219324091,28725.919921875,6279,0.0,0.0,0.0
2009-08-11 00:00:00-04:00,29060.98143358202,29987.984300218188,28982.800468925958,29753.44140625,7904,0.0,0.0,0.0
2009-08-12 00:00:00-04:00,29898.641254011087,29932.14738914819,28100.47866831972,28714.7578125,10305,0.0,0.0,0.0
2009-08-13 00:00:00-04:00,28346.185008697812,29228.513068464214,28078.135977882703,28089.3046875,8753,0.0,0.0,0.0
2009-08-14 00:00:00-04:00,28167.48512626018,29652.92347748643,28089.304160406165,28804.1015625,8246,0.0,0.0,0.0
2009-08-17 00:00:00-04:00,30501.751533742332,31104.861963190186,30401.233128834356,30948.5,8028,0.0,0.0,0.0
2009-08-18 00:00:00-04:00,30747.461210937498,30926.160585937498,29876.3017578125,30155.51953125,7566,0.0,0.0,0.0
2009-08-19 00:00:00-04:00,30959.6656875,30993.17181919643,29116.828444196428,29317.865234375,9864,0.0,0.0,0.0
2009-08-20 00:00:00-04:00,29217.347532314925,29474.227881414023,28290.344533392086,28513.71875,7109,0.0,0.0,0.0
2009-08-21 00:00:00-04:00,27821.25761126402,27966.450846489406,26693.217860666802,26883.0859375,8778,0.0,0.0,0.0
2009-08-24 00:00:00-04:00,26469.844114842777,27151.135461258564,26067.770533351493,26905.423828125,7556,0.0,0.0,0.0
2009-08-25 00:00:00-04:00,26570.362931485357,26894.255543933057,25967.252549686193,26693.21875,8508,0.0,0.0,0.0
2009-08-26 00:00:00-04:00,26938.931608767252,27206.980679501256,26335.821199615744,26704.388671875,9378,0.0,0.0,0.0
2009-08-27 00:00:00-04:00,26749.058311787674,27698.398585901225,26279.97252928451,26458.671875,9779,0.0,0.0,0.0
2009-08-28 00:00:00-04:00,25900.238986545137,27050.616138599536,25743.87704354745,26536.85546875,6459,0.0,0.0,0.0
2009-08-31 00:00:00-04:00,27329.833857590384,27731.90742476376,27162.303204601478,27184.640625,6283,0.0,0.0,0.0
2009-09-01 00:00:00-04:00,27642.558417149627,29206.17788317021,26603.868343293092,29027.478515625,11038,0.0,0.0,0.0
2009-09-02 00:00:00-04:00,29440.720975360804,29597.082922877893,28859.94802744018,29407.21484375,6070,0.0,0.0,0.0
2009-09-03 00:00:00-04:00,28848.779523556565,29574.745713657678,28491.38078381448,28580.73046875,6085,0.0,0.0,0.0
2009-09-04 00:00:00-04:00,28469.039557938468,28714.751158673913,27363.33735462897,27430.349609375,6902,0.0,0.0,0.0
2009-09-08 00:00:00-04:00,26626.20043238994,27084.117470027515,26536.850766509437,26637.369140625,5713,0.0,0.0,0.0
2009-09-09 00:00:00-04:00,26481.0136727165,26737.894024666093,25665.697773050408,25922.578125,8059,0.0,0.0,0.0
2009-09-10 00:00:00-04:00,25922.573780098755,26335.816016145138,25073.751889841322,25163.1015625,5982,0.0,0.0,0.0
2009-09-11 00:00:00-04:00,24995.573135416667,25509.33379861111,24727.52409375,25129.59765625,5552,0.0,0.0,0.0
2009-09-14 00:00:00-04:00,25743.87911835407,25777.385251696833,24604.670584700227,24682.8515625,6325,0.0,0.0,0.0
2009-09-15 00:00:00-04:00,24559.99653365109,25029.082415603498,24068.573228748566,24347.791015625,8640,0.0,0.0,0.0
2009-09-16 00:00:00-04:00,24035.063387698603,24291.94371200951,23175.072736744703,23197.41015625,8766,0.0,0.0,0.0
2009-09-17 00:00:00-04:00,23286.76238255109,23733.510821544874,22705.989411859166,23364.943359375,12228,0.0,0.0,0.0
2009-09-18 00:00:00-04:00,23063.38916763949,23543.643760476534,23007.545610332854,23320.26953125,8969,0.0,0.0,0.0
2009-09-21 00:00:00-04:00,23822.859400063866,24638.175263263427,23309.098719143596,23498.966796875,7376,0.0,0.0,0.0
2009-09-22 00:00:00-04:00,23018.715587075243,23376.11437348301,22840.01619387136,23007.546875,6286,0.0,0.0,0.0
2009-09-23 00:00:00-04:00,22873.51678486998,23744.676115543738,22449.10582890071,23621.8203125,10772,0.0,0.0,0.0
2009-09-24 00:00:00-04:00,23476.631177615815,24794.539112420127,23364.944064496805,24470.646484375,11010,0.0,0.0,0.0
2009-09-25 00:00:00-04:00,24694.017439555737,25129.59712302144,24269.606465922487,24872.716796875,9302,0.0,0.0,0.0
2009-09-28 00:00:00-04:00,24571.16039691943,24615.83523400474,23376.10850488744,23565.9765625,5597,0.0,0.0,0.0
2009-09-29 00:00:00-04:00,23398.445859338113,23856.362938208214,23041.04716363462,23655.326171875,7301,0.0,0.0,0.0
2009-09-30 00:00:00-04:00,23465.460568039176,24615.837740103925,23387.279595180407,23912.208984375,10583,0.0,0.0,0.0
2009-10-01 00:00:00-04:00,24135.583128454164,25822.058395643693,24113.245707696686,25766.21484375,11157,0.0,0.0,0.0
2009-10-02 00:00:00-04:00,26525.688278751335,26581.53183302239,25688.034964685503,26190.626953125,10104,0.0,0.0,0.0
2009-10-05 00:00:00-04:00,25822.060902466368,26078.94126611547,24761.03331348094,24906.2265625,6735,0.0,0.0,0.0
2009-10-06 00:00:00-04:00,24414.800195859592,24470.643746170343,23454.291130514706,23923.376953125,9308,0.0,0.0,0.0
2009-10-07 00:00:00-04:00,24046.23345832105,24191.426693322523,23644.159884470813,23677.666015625,7000,0.0,0.0,0.0
