Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-12-30 00:00:00-05:00,6.185786399668099,6.579877502399605,6.066114762088019,6.54273796081543,18838000,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,6.60876299788236,7.462970797454583,6.575750556223688,7.033803939819336,27154800,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,7.227754138433034,7.6300986024760356,6.978094526812774,7.409325122833252,29046400,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,7.541377551564726,7.70850549413058,7.077134053747754,7.551693916320801,25524800,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,7.72294592285784,8.176872900787306,7.574387802458547,7.921022891998291,31898400,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,7.434082531926818,7.545501113923914,6.885243812233687,7.196803092956543,27940800,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,7.046184032999449,7.374249426470706,6.963651551626424,7.341236591339111,31515200,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,7.351553641405189,7.372186370131593,6.396243504115514,6.499408721923828,39779600,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,6.41068489506431,6.480837256310642,5.841212994470301,5.915492057800293,24239200,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,5.874227293816752,6.251811970978097,5.791695199213411,6.150710105895996,28787200,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,5.754555910864908,5.886607661571028,5.308882186898959,5.343958377838135,40151600,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,5.372845003132592,5.7916955566748864,4.848765481353246,5.64726448059082,57358800,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,5.975329960062276,5.981520015566506,5.244920332960377,5.771062850952148,48674800,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,5.556479197568215,5.6761508453269585,4.621802097862508,4.627992153167725,46289600,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,4.8260688697185845,5.362528092877893,4.5268899675937995,5.277932643890381,40993200,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,4.958120476964353,5.257299370516159,4.576409094872947,4.840511798858643,57889600,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,4.477370435541326,5.133500864615624,4.4134077196449795,4.925107479095459,48821200,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,4.910664986066767,5.40585842461479,4.848766003020332,5.059223175048828,48428000,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,5.137628081375053,5.39141443820572,5.024146492284815,5.238729953765869,38027200,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,5.560604617669264,5.958821972000847,5.521401730206147,5.841213703155518,44948400,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,5.6307577424484,5.672023593192951,5.1623875620120305,5.201590061187744,37922800,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,5.339832639312745,5.416175089930239,4.780677228453524,4.883842468261719,40600800,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,4.632118410485333,5.11699461657253,4.630055058915694,5.022082805633545,27782400,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,5.1603238887902485,5.251109384439942,4.892094104721619,5.108741283416748,33355600,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,5.1376278755545215,5.428553764372654,4.90447465159273,4.995259761810303,45293600,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,4.879713747909469,5.3934763826410395,4.799245020043077,5.147943496704102,43947200,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,5.203652887574638,5.787567942125457,5.139690569572373,5.713289260864258,48942400,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,5.669959690484565,5.804074381070075,5.473946033026983,5.655516624450684,31430000,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,5.554416295261595,5.795822962082046,4.846702716739072,4.933361530303955,50923200,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,4.976690426337471,5.090172011840564,4.73528379383707,4.949867248535156,30332400,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,4.731157699105624,5.0901726665720455,4.531016893070154,5.059223175048828,39875600,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,5.061285253207926,5.255235561166458,4.8900310234310735,4.896220684051514,33377600,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,4.363888564641889,4.561965984302141,4.30611629546337,4.345318794250488,41732400,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,4.446420898838051,4.462927318571946,4.0956593811067465,4.14930534362793,50078400,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,4.291673418640083,4.337066371793546,3.9491648858805433,3.9718613624572754,41802400,0.0,0.0,0.0
2009-02-20 00:00:00-05:00,3.728391310914001,3.9491648378779183,3.546820681139526,3.8088600635528564,64065200,0.0,0.0,0.0
2009-02-23 00:00:00-05:00,3.8790113237456643,3.899644442247886,3.3404892527472816,3.365248680114746,56234000,0.0,0.0,0.0
2009-02-24 00:00:00-05:00,3.4828573859423426,3.819176197638375,3.379692173883642,3.7345807552337646,55288000,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,3.6664925679937577,3.7552147335845434,3.3219206653179976,3.482858180999756,64239200,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,3.612845869444275,3.652048761259777,3.2497042661307285,3.319856643676758,48908000,0.0,0.0,0.0
2009-02-27 00:00:00-05:00,3.1093998323928234,3.4106424953785193,3.09908346726448,3.2043118476867676,60819600,0.0,0.0,0.0
2009-03-02 00:00:00-05:00,3.0103603418494145,3.0578162358419143,2.6534086742824017,2.678168296813965,68421200,0.0,0.0,0.0
2009-03-03 00:00:00-05:00,2.7957774961609094,2.8226004769237276,2.4862818367358357,2.5378644466400146,57725600,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,2.653409119949666,2.826726703553063,2.5378641953954153,2.6905486583709717,72072400,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,2.531674588613806,2.6224598954678338,2.2448752067011455,2.2613816261291504,77096800,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,2.3253439707866197,2.424382479764734,2.1190135469768547,2.2882044315338135,72312800,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,2.199482382540984,2.3707366260525364,2.1066337271194966,2.1334567070007324,56380000,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,2.2840776197299486,2.5646871086692706,2.2593179936656584,2.5399274826049805,62855600,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,2.624523036081441,2.775144150445275,2.4718383734899607,2.531674385070801,72204400,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,2.504851701805176,3.049563956905127,2.4161295464727246,2.9917914867401123,71890000,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,3.084639455767748,3.160981680529368,2.948461422583669,3.1093990802764893,61352000,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,3.2022486874927374,3.2785909305956578,2.8906896598876997,2.9010062217712402,54390400,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,2.9360819808743677,3.31366665928894,2.859739743919884,3.311603307723999,43407600,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,3.268274170168847,3.744897371868114,3.1898685800978424,3.660301923751831,75071600,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,3.815049735819358,3.8233031422068207,3.474604593218078,3.5488836765289307,48798000,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,3.6314149806278007,3.670617865329471,3.167171598280201,3.1692347526550293,53624800,0.0,0.0,0.0
2009-03-23 00:00:00-04:00,3.5076169921249227,3.994556888730471,3.4044517864741897,3.9821767807006836,60727200,0.0,0.0,0.0
2009-03-24 00:00:00-04:00,3.8279837150398275,3.9561341338267804,3.517941845135193,3.5551469326019287,51764800,0.0085,0.0,0.0
2009-03-25 00:00:00-04:00,3.635757795090983,3.968536204324012,3.3401844743732787,3.834184408187866,80529200,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,3.9892040844963526,4.2723757508008156,3.8610537026710126,4.253773212432861,90247600,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,4.040878495633396,4.150426754503751,3.819715379219915,3.8445188999176025,56092400,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,3.5158747666478924,3.551012860153338,3.2823098733372933,3.513807773590088,53334000,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,3.6460926873365787,3.9230634881546154,3.5138082669716666,3.5882184505462646,63763200,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,3.4269955271400376,3.8424516082995845,3.3711879055875857,3.7969789505004883,68133600,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,4.144225087155816,4.524543046401943,4.071882318471923,4.346786022186279,82758800,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,4.317849207475694,4.54521330101921,4.19176579468117,4.534878730773926,57781200,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,4.350919010355803,4.388124082946984,4.088417298412904,4.321981906890869,65904000,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,4.098753404238115,4.208301670854086,3.8341842064569542,3.8693222999572754,60863200,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,3.9437320777839444,4.1214895205260325,3.8548533564129004,4.111154556274414,70193600,0.0,0.0,0.0
2009-04-09 00:00:00-04:00,4.423263043850975,4.79944704074064,4.375723394626137,4.787045478820801,70584400,0.0,0.0,0.0
2009-04-13 00:00:00-04:00,4.650627488904904,4.892460134097502,4.487338601171059,4.795313835144043,69776000,0.0,0.0,0.0
2009-04-14 00:00:00-04:00,4.574151225566167,4.743641125059468,4.3550550646934765,4.381925582885742,72785600,0.0,0.0,0.0
2009-04-15 00:00:00-04:00,4.288913282089754,4.6092897792009815,4.2517081881307845,4.553482532501221,54108000,0.0,0.0,0.0
2009-04-16 00:00:00-04:00,4.733304854147206,5.06194920199467,4.4976732063465885,4.946200370788574,66235600,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,4.979272456758435,5.245908259580542,4.82838550818724,5.072285175323486,58665200,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,4.764309248466633,4.834585427428499,4.268242404330011,4.31371545791626,65198400,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,4.235170835190975,4.787045241213026,4.193832166097199,4.747773170471191,84645200,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,4.530744749535678,5.123958307394306,4.4770041168812815,4.706435203552246,87870800,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,4.807715957323528,4.834586079142366,4.464602987545992,4.683699131011963,71112000,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,4.824250838791892,5.157029191155476,4.694033051241547,4.942066669464111,74148000,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,4.714703923310866,5.014411264209392,4.654762691674369,4.803582668304443,61862000,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,4.640293873459393,5.07848619956412,4.598954796247102,4.830452919006348,71332400,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,5.022677627086622,5.555949573651962,4.9730709802245645,5.3802595138549805,75755600,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,5.628292313716087,5.793648184731003,5.264509870569536,5.268643856048584,78446800,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,5.289314040210143,5.487740636763977,5.2045692986521175,5.340987682342529,55670800,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,5.502209543388377,5.932134226696243,5.438133943808702,5.911464691162109,61229600,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,5.828786807181877,5.919732130627043,5.5807531750402095,5.783313751220703,54028800,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,6.006543452931116,6.1057571355666225,5.5290791575620855,5.8535895347595215,63316800,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,6.116093333312165,6.159499010700529,5.31825203970584,5.477406978607178,69171600,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,5.729573432518389,6.060284828794354,5.566284924542273,5.996209621429443,76466000,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,5.671699969406498,5.87426058403992,5.576620247815327,5.7399091720581055,44876000,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,5.851522415614223,5.930066562911318,5.233505777908966,5.518744468688965,70102800,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,5.235572828331202,5.262442945815036,4.749840566947496,4.7684431076049805,63242000,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,4.789112051171519,5.196300114240989,4.698166351851768,4.97100305557251,58016400,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,4.935865839270418,5.10742230551806,4.762242774386255,4.90072774887085,52075600,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,5.05988279755149,5.431933246754112,5.012343142773376,5.3719916343688965,50842400,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,5.365791243725187,5.56421825056446,5.196301746902484,5.386460781097412,59279200,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,5.5270130008501495,5.80811775473635,5.216971132030472,5.243841648101807,72479200,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,5.030945017060146,5.173564356699589,4.774643840784297,5.035079002380371,50371600,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,5.1177574525473695,5.154962537149896,4.886259367375304,4.892460346221924,40015200,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,4.745706871677425,5.589021048426985,4.741573280130707,5.529079437255859,64140400,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,5.465003064736838,5.663429609094494,5.2169694900512695,5.2169694900512695,70550000,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,5.394727653489656,5.4588028514606775,4.935865515517781,5.268643856048584,66473200,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,5.349255237188589,5.613824425700133,5.2459079533660695,5.580753326416016,59346000,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,5.9858751624961695,6.320720573178154,5.899063812797904,6.225641250610352,69495200,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,6.167765280846309,6.550150269587398,6.068551993437174,6.444736003875732,64938800,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,6.285581362511305,6.366192112503585,6.095422356852701,6.337255001068115,59378800,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,6.450937050818341,6.63489508370227,6.221506356502033,6.603891372680664,65293600,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,6.7981831873157565,6.835388267007635,6.436467748015782,6.597689628601074,70425600,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,6.473674420067255,6.643163918808333,6.194636647980499,6.407532215118408,53913600,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,6.477807214766624,6.632828126937034,6.3868615025731845,6.45920467376709,41654400,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,6.672101034913794,6.676235021282756,6.033415121977345,6.407532215118408,66480000,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,6.413732314620077,6.6886360626173165,6.380661216683461,6.386861801147461,59232800,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,6.271113204801044,6.463339215510519,6.1367618148742,6.448870658874512,44868800,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,6.184301392010317,6.192568969594804,5.741975149678858,5.934200763702393,54771600,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,6.072685052230855,6.099555561613703,5.580752249618338,5.634492874145508,57727200,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,5.640695106342909,5.925933444626162,5.477406203861192,5.733707427978516,56376000,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,5.735773479779533,5.915597902880825,5.576618589507137,5.824652194976807,42480000,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,6.049949793784225,6.118158982002556,5.847389222013249,5.927999973297119,49950800,0.0,0.0,0.0
2009-06-22 00:00:00-04:00,5.797781821985294,5.812250771276792,5.291380423939559,5.303781986236572,49795600,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,5.38217788136899,5.440094991677584,5.152576781129282,5.177398681640625,53392000,0.00475,0.0,0.0
2009-06-24 00:00:00-04:00,5.3139194509102685,5.5331779819701765,5.245659700932617,5.318056106567383,48579200,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,5.1918782569968895,5.800010711831505,5.177398978589284,5.787599563598633,67759600,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,5.70692895657666,5.946872294097799,5.626258467358736,5.802078723907471,44185600,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,5.855858919952596,5.948940552992349,5.555929958715863,5.841379642486572,45377200,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,5.84965448197376,5.9654891109099495,5.686244570938639,5.744162082672119,52548000,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,5.880680880821031,6.17440466589978,5.864133078613667,6.033748149871826,42904400,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,5.766914708693485,5.768983233398109,5.359424810620342,5.456643104553223,52587200,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,5.29530146164809,5.371834893508342,5.0243310716716865,5.284958839416504,55745200,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,5.249794790015508,5.289095966011516,4.935386565639547,4.939523220062256,49429600,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,4.995372567795305,5.059495253205683,4.604430486911982,4.829894542694092,73708000,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,4.927113569303683,4.95400399898214,4.759566994538585,4.798868179321289,47029200,0.0,0.0,0.0
2009-07-10 00:00:00-04:00,4.699579784039597,4.898153788888683,4.623046353011726,4.831962585449219,53613600,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,4.902292023905794,5.20015251145437,4.643732326327024,5.187741756439209,53947600,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,5.196014650638573,5.330465583280176,5.100864498848823,5.287027359008789,48351200,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,5.584888715531498,5.946872243390021,5.5186975049908575,5.882749557495117,56208000,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,5.839311499793535,6.205432087652406,5.789668090436005,6.118556022644043,43914400,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,6.166130928849247,6.178542077130073,5.998584372365577,6.050296306610107,36145200,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,6.168198910335773,6.333677322063207,6.0937336053318925,6.259212017059326,48164800,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,6.443306119172076,6.453648741441183,5.992378046037197,6.226116180419922,52718000,0.0,0.0,0.0
2009-07-22 00:00:00-04:00,6.137172051275417,6.490881473653114,6.114418675146773,6.356430530548096,43599600,0.0,0.0,0.0
2009-07-23 00:00:00-04:00,6.366773100507865,7.074192333897628,6.339882675392557,6.962494373321533,56798800,0.0,0.0,0.0
2009-07-24 00:00:00-04:00,6.836317348167864,7.092808881660975,6.747372760759391,7.061781406402588,45610400,0.0,0.0,0.0
2009-07-27 00:00:00-04:00,7.0824657810898834,7.233464511365985,6.927330002017828,7.187957763671875,47038800,0.0,0.0,0.0
2009-07-28 00:00:00-04:00,7.0617809668169516,7.281039831976042,6.904577048311807,7.2045063972473145,45049200,0.0,0.0,0.0
2009-07-29 00:00:00-04:00,7.07832752450561,7.196230633357433,6.97490368943831,7.101080894470215,44200000,0.0,0.0,0.0
2009-07-30 00:00:00-04:00,7.39066845357405,7.719556338249734,7.316203153034442,7.4630656242370605,54739600,0.0,0.0,0.0
2009-07-31 00:00:00-04:00,7.388599776297358,7.663706795063046,7.3741205010497595,7.394804954528809,47981200,0.0,0.0,0.0
2009-08-03 00:00:00-04:00,7.663707770849645,7.806433200836182,7.4279014992944905,7.806433200836182,47497200,0.0,0.0,0.0
2009-08-04 00:00:00-04:00,7.661639017823584,8.118772246668943,7.645090823029966,8.031896591186523,47244000,0.0,0.0,0.0
2009-08-05 00:00:00-04:00,8.044307011440551,8.056718157633304,7.576831551705973,7.812637805938721,54996000,0.0,0.0,0.0
2009-08-06 00:00:00-04:00,7.903651495648959,7.969842705468496,7.409285552094902,7.467202663421631,45204000,0.0,0.0,0.0
2009-08-07 00:00:00-04:00,7.820913149757194,8.311142061105015,7.692666985845275,8.033966064453125,52958800,0.0,0.0,0.0
2009-08-10 00:00:00-04:00,7.949159211276248,8.203581852790425,7.854009434266697,8.071199417114258,42270800,0.0,0.0,0.0
2009-08-11 00:00:00-04:00,7.963636108064472,7.990526528847055,7.549940725827357,7.65543270111084,46566000,0.0,0.0,0.0
2009-08-12 00:00:00-04:00,7.663707193147858,8.296661444657667,7.659570144424889,8.011211395263672,53666000,0.0,0.0,0.0
2009-08-13 00:00:00-04:00,8.197375093868674,8.275976656749103,7.837459725765663,8.213922500610352,50482800,0.0,0.0,0.0
2009-08-14 00:00:00-04:00,8.160143941924261,8.18496545112881,7.456861272282387,7.68646240234375,50938400,0.0,0.0,0.0
2009-08-17 00:00:00-04:00,7.229328004458761,7.258286559139704,6.997658777949781,7.039027690887451,49169200,0.0,0.0,0.0
2009-08-18 00:00:00-04:00,7.19416386744243,7.4547924516724375,7.086602952100369,7.320341110229492,35877600,0.0,0.0,0.0
2009-08-19 00:00:00-04:00,7.0824658188730725,7.614064361537683,7.0348901519964935,7.587173938751221,44694400,0.0,0.0,0.0
2009-08-20 00:00:00-04:00,7.545806246994872,7.889173499620801,7.450656466052388,7.83539342880249,44445600,0.0,0.0,0.0
2009-08-21 00:00:00-04:00,8.08567797738434,8.46420892140478,8.054650501568563,8.375265121459961,41481600,0.0,0.0,0.0
2009-08-24 00:00:00-04:00,8.49316639877149,8.6483021656013,8.2511541922051,8.346303939819336,44484400,0.0,0.0,0.0
2009-08-25 00:00:00-04:00,8.486963272094727,8.737249659370102,8.404224642196606,8.486963272094727,49751600,0.0,0.0,0.0
2009-08-26 00:00:00-04:00,8.449729388798799,8.646234888574426,8.329758116648934,8.532468795776367,39542400,0.0,0.0,0.0
2009-08-27 00:00:00-04:00,8.49730566398666,8.577976157533373,7.98432256680366,8.513853073120117,52609200,0.0,0.0,0.0
2009-08-28 00:00:00-04:00,8.75586325098642,8.832396676700032,8.172552028954833,8.338030815124512,53116000,0.0,0.0,0.0
2009-08-31 00:00:00-04:00,8.079472242476475,8.149800498971368,7.860213374801477,7.978116512298584,44190800,0.0,0.0,0.0
2009-09-01 00:00:00-04:00,7.837460041526803,8.360784524431601,7.359642309852489,7.434106826782227,70307200,0.0,0.0,0.0
2009-09-02 00:00:00-04:00,7.336889873191782,7.500298994405683,7.26656160731764,7.318273544311523,37950000,0.0,0.0,0.0
2009-09-03 00:00:00-04:00,7.446517922622446,7.5830373863080665,7.167273816148677,7.578900337219238,32220400,0.0,0.0,0.0
2009-09-04 00:00:00-04:00,7.545803702458911,7.91399234137706,7.415489435682865,7.876760482788086,31873200,0.0,0.0,0.0
2009-09-08 00:00:00-04:00,8.145663640932861,8.162211048640195,7.880898016062428,8.15186882019043,29300400,0.0,0.0,0.0
2009-09-09 00:00:00-04:00,8.133254763173001,8.710360267028252,8.073268716737509,8.551087379455566,38880000,0.0,0.0,0.0
2009-09-10 00:00:00-04:00,8.56349424351287,8.942025086535203,8.36491987158541,8.882039070129395,39842800,0.0,0.0,0.0
2009-09-11 00:00:00-04:00,8.962713816939763,9.136465177790047,8.745523037753737,8.867563247680664,39861200,0.0,0.0,0.0
2009-09-14 00:00:00-04:00,8.679329831749374,9.18196983651708,8.637960131415053,9.169559478759766,31221600,0.0,0.0,0.0
2009-09-15 00:00:00-04:00,9.15508020507279,9.461215540597916,9.035108931690434,9.382613182067871,38621600,0.0,0.0,0.0
2009-09-16 00:00:00-04:00,9.504653336140098,9.982471086678022,9.426050977928359,9.976265907287598,38573600,0.0,0.0,0.0
2009-09-17 00:00:00-04:00,9.943168508392935,10.236892641849309,9.759074188446556,9.899730682373047,38508800,0.0,0.0,0.0
2009-09-18 00:00:00-04:00,10.100373220726544,10.10450948020962,9.717704515513018,10.019701957702637,29864800,0.0,0.0,0.0
2009-09-21 00:00:00-04:00,9.752870749832281,10.067278603920453,9.703226947624879,9.984539985656738,33274000,0.0,0.0,0.0
2009-09-22 00:00:00-04:00,10.17981294104546,10.289562502660008,9.976879416772858,10.169459342956543,32219200,0.01325,0.0,0.0
