Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-12-23 00:00:00-05:00,472073.6464739736,510877.78769756056,461830.04767222126,505321.9375,244,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,499245.15994476946,517562.1011286238,488307.08132313134,497074.90625,89,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,481275.56188073393,500286.98829701834,473115.40625,473115.40625,114,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,478758.04143318965,523812.5153232758,473896.6723814655,503498.9375,193,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,488220.3313155386,498116.6893827455,452888.59681244043,455319.28125,184,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,450718.3710586761,453669.9166318647,392815.99172583,415733.875,317,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,407400.0951630435,421463.34157608694,385697.5544021739,399326.75,313,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,390645.68984670076,415126.153077094,383006.39635636524,390732.5,347,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,381791.0816174755,389256.7553371442,357484.23694878677,372068.34375,325,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,393770.92891682783,419553.54926257255,388909.5594240275,403927.71875,396,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,412782.29459308047,417556.8532056187,394552.1617088434,397069.65625,356,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,394899.41118292685,445509.7336097561,393423.63848780486,444902.0625,373,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,445596.5681587838,486136.91441441444,441169.2498310811,481796.40625,337,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,483272.19208661787,490737.8663311749,454103.97643346473,462524.5625,512,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,491519.0650220027,526937.605913733,481796.3283066257,522770.71875,554,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,520513.6461535103,573120.5957147223,479018.395509518,497074.90625,708,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,465302.50857710367,529542.0340149874,464260.7865429758,480754.71875,608,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,499592.54373123124,578937.041554054,489609.3738738739,578155.75,613,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,550984.0381105625,589701.3661391289,483358.929289367,492300.375,599,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,521208.19569288386,558276.1336610487,495772.8190543071,533101.1875,679,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,573467.8930438028,580586.3258669322,502283.56481251033,523204.8125,733,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,525722.3604462302,532059.5025057703,472160.4885183365,507752.65625,444,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,501415.52889558586,512266.79986372095,475719.719243042,489696.15625,381,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,462090.47591760394,465302.4517975497,423286.3348815023,432227.78125,446,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,449242.6285009906,484921.6082717939,446117.4623896794,481970.0625,352,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,469990.24992563314,521989.5405989716,461482.85345486994,510704.21875,523,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,538396.5755281076,539004.2466065817,487091.7744740747,497248.5625,508,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,482924.9784646496,509749.32114765816,473202.2393691902,485616.09375,323,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,485268.75894883886,506884.48720970843,456447.7879343461,497161.75,464,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,510183.36722850683,518169.9028393665,457402.784061086,479626.1875,610,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,477455.9604369424,482664.5709144363,423025.98094713094,428147.78125,463,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,432922.25856190047,448461.2768660072,424241.2427495503,434398.03125,286,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,443686.72418574727,497335.4026335641,424935.72977680154,489088.4375,733,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,485008.4272080504,510356.99723574874,473896.7252781004,485789.71875,426,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,510617.4156931464,529542.0325957485,473723.09375,473723.09375,644,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,476848.29217286623,491953.2626513077,457923.67398723273,491258.78125,481,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,544994.1671696315,550810.447704892,524941.0208465692,546556.75,667,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,532753.9682654302,578329.3036637276,531451.8158254789,571037.25,738,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,551418.1523739956,597774.7791636231,544039.2885591673,594215.5625,655,0.0,0.0,0.0
2009-02-20 00:00:00-05:00,629981.1981343807,660191.1274372282,597687.8254313368,618869.5,1149,0.0,0.0,0.0
2009-02-23 00:00:00-05:00,608105.1232261711,694481.2256687179,605327.1983234962,691269.25,819,0.0,0.0,0.0
2009-02-24 00:00:00-05:00,665573.4414536627,687883.6507211195,593955.0654005426,607931.5,843,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,620084.9654342175,677553.2906641562,607063.4415905759,651249.8125,791,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,627463.9295212766,694220.9524601063,620692.7360372341,685453.125,578,0.0,0.0,0.0
2009-02-27 00:00:00-05:00,720784.8482142858,724864.926242236,659062.8167701864,698821.875,883,0.0,0.0,0.0
2009-03-02 00:00:00-05:00,746914.6123439667,824522.8949375866,737191.874479889,813671.625,869,0.0,0.0,0.0
2009-03-03 00:00:00-05:00,783461.7096602307,878779.2672454864,781204.6454551154,865497.3125,695,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,824783.2961354549,865063.2087137994,762453.6038267235,803341.1875,721,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,856034.9766236489,941108.9323169027,827648.0546729408,931646.625,629,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,902478.4035394054,990851.1444785276,865323.655875413,919753.625,597,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,956908.3902808371,993889.5183094714,885376.8186949339,985295.3125,529,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,911593.6018510861,922705.303692524,777385.0780474695,787281.4375,344,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,760457.0383679788,805337.8932579611,714794.8920002212,785111.125,280,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,796222.9262829215,823134.0805729025,625120.0711037198,639443.75,310,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,619390.5663648878,646735.7700656502,602462.5831215587,614876.4375,316,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,595170.4176572727,655156.2342560438,577808.3868037933,649947.625,398,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,645780.8557231246,661580.3066898686,561140.939829853,561227.75,361,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,568606.5483300035,582235.7434579135,487352.2385228457,499679.28125,430,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,481188.7542208473,526850.9019242869,479192.120385906,517388.59375,431,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,504801.0814088419,571818.5250627758,499158.4209975651,570429.5625,528,0.0,0.0,0.0
2009-03-23 00:00:00-04:00,513568.9201742764,530757.3323099266,424762.12414008356,425890.65625,583,0.0,0.0,0.0
2009-03-24 00:00:00-04:00,442731.76382488484,476066.86133640556,429189.38046082953,470945.0625,376,0.0,0.0,0.0
2009-03-25 00:00:00-04:00,461309.1967555732,500547.38962977706,415994.2925955414,436134.25,757,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,417122.85579904175,432054.2046434611,383440.510731398,385003.09375,600,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,404882.6146069734,423633.61048070976,394465.3946771199,420768.875,469,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,458357.6743965026,485095.20540296525,453930.3559506273,456708.28125,552,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,440648.34464320436,459920.1989597511,403927.64925627067,446464.625,506,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,466691.4302158273,474157.1041366906,416862.3973021583,422331.4375,567,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,383527.28859232063,391513.8233479779,341684.79128550796,360609.40625,739,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,361564.2728577739,372849.59229871276,343507.76175227156,343941.8125,558,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,358352.33661464584,378318.6731992797,354619.49977491,361564.3125,522,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,378752.7199106948,400628.87975884863,369464.0329910422,397330.09375,535,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,389951.2752339181,399587.20389619883,371113.46875,371113.46875,590,0.0,0.0,0.0
2009-04-09 00:00:00-04:00,343768.25926441903,348456.0082543884,308610.1418396489,311561.6875,654,0.0,0.0,0.0
2009-04-13 00:00:00-04:00,317464.7093047753,328142.3574438202,301578.45231741574,309044.125,626,0.0,0.0,0.0
2009-04-14 00:00:00-04:00,322152.4628603283,336215.706994894,311735.2449828723,335781.65625,723,0.0,0.0,0.0
2009-04-15 00:00:00-04:00,342032.0322635135,344202.28627533786,316162.60444256756,321197.59375,713,0.0,0.0,0.0
2009-04-16 00:00:00-04:00,307655.2174844812,324409.57893326925,285171.3852811853,293678.78125,626,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,290900.84399839496,299495.0497745338,274840.96451773157,283956.03125,532,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,302012.4687085544,328315.9404011936,297758.77196618036,327274.21875,690,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,331614.7862038141,334219.09080750897,289077.81101013115,291334.875,715,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,305311.3317793462,308002.446731055,268590.63421248144,292116.1875,819,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,288556.9899264706,309651.86012867646,286299.92562500003,295154.5625,607,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,286820.76833073323,295414.97416146647,265465.4689937598,278226.5625,672,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,291161.30696634325,294460.0933899333,274754.1850174348,286299.9375,854,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,296196.2450227963,298974.1699468085,269545.5277830547,285605.40625,860,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,272931.1057525952,276143.0812337803,242200.31331098615,250881.328125,989,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,240116.94744700537,257999.84375,232911.70282007064,257999.84375,948,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,256524.04334332192,260430.50085616438,246540.87414383562,253485.6875,829,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,246367.25754807692,249405.6134375,224404.28497596152,225706.4375,845,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,228137.10152103865,238033.45980619788,224925.12558638174,229005.203125,679,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,220497.83941902756,240203.74868994066,216504.57146104518,226748.171875,850,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,216244.11949784405,247843.01933614802,214594.7263744161,241592.6875,1057,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,230220.56332335327,237773.04786676646,215202.4044036926,217459.46875,1009,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,229005.19931329234,232217.17519448712,221799.9561203419,225966.84375,707,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,221973.6070286621,246801.31591024107,218674.82053390687,235863.234375,1084,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,247495.7930244812,268764.2845330739,246193.64048313876,267722.5625,1173,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,266159.9755393401,271542.20596446696,243155.28098032993,256524.046875,1220,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,257218.46907259407,266593.9650765901,248711.07455044956,260690.875,1024,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,250360.50743936567,253051.6224638526,229612.87870219216,232651.234375,1010,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,232303.97890888638,239769.65237157856,223970.2038807649,231522.6875,900,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,225098.71670651183,239248.7710154827,213552.96687158468,238293.859375,1117,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,248016.6030502024,259562.3532096973,241158.6010757656,246627.640625,1149,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,243415.7221914422,254614.234375,241592.70858016534,254614.234375,911,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,261559.03062475237,262600.7526186113,217633.08655036648,219108.859375,1531,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,222234.00150715903,231869.9289162585,214681.51786218915,230394.15625,1238,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,224491.05794960287,245412.30503616677,221799.94317913198,229526.046875,1317,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,226400.92108966628,231175.4803917873,215115.59910283476,215896.890625,1035,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,200965.51171875,204003.8671875,187683.55781250002,190982.34375,1393,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,192631.73507241215,195496.47020417853,180825.55392331432,182822.1875,1398,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,188030.83143279946,194107.54343662952,186034.19748868386,186989.109375,1342,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,183343.07654802533,190287.89005363235,177613.60540589955,178047.65625,1082,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,173446.72475436682,183603.51494268558,172318.1925112203,178915.765625,1244,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,182474.9561473005,190114.25022007042,177787.2075117371,184905.640625,1323,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,181780.48276785715,184818.83849702383,177700.40507440476,182301.34375,994,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,176311.4295880481,194454.75247524751,176311.4295880481,184124.34375,1595,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,183429.89760308366,184297.99934280483,175530.17177162098,183690.328125,1481,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,187249.5295428793,191416.4175438335,181954.109375,181954.109375,1195,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,189940.63093529153,202528.10419197218,189506.58013333703,196538.203125,1453,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,192371.32079831933,208431.20091911766,191242.7886817227,206608.1875,1619,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,206781.7834507042,212684.8738262911,196190.94483568074,203396.1875,1788,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,202875.37467532468,208865.27662337662,196798.66255411255,200531.5,1164,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,192197.70511363636,199229.32847145235,190027.45099085366,195756.921875,1183,0.0,0.0,0.0
2009-06-22 00:00:00-04:00,200531.46958616213,217806.69142497005,200357.84926617413,217372.640625,1284,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,213726.61296196716,223709.78131721745,211556.35897169536,221973.578125,1356,0.0,0.0,0.0
2009-06-24 00:00:00-04:00,215983.68282381335,219282.4689762671,206955.4259855189,215810.0625,1228,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,221192.29738346525,221973.58885773967,196798.64135334213,197406.3125,1851,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,199923.79784027778,202267.67215277778,190808.73106944445,195322.859375,1090,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,193586.6298706705,203656.60702986235,190808.70513710036,195496.453125,1169,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,194020.7184065934,199489.7587912088,190114.260989011,197493.125,1335,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,193065.8213788301,193239.44172179667,182735.41097231896,186989.109375,1576,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,195756.90905363945,208170.76182289462,195583.2887351883,205132.40625,1655,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,210775.06093364832,221192.27976068202,207910.32575621406,211295.921875,1797,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,212337.65548868908,224751.5086100638,210861.88273999418,224491.078125,1869,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,221799.9332985188,240203.68510254464,219282.4389479681,228571.125,2504,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,225445.97654199475,233519.32110048743,223970.2038807649,231522.6875,1218,0.0,0.0,0.0
2009-07-10 00:00:00-04:00,236297.23236539194,239856.44857662672,226227.2547921423,228137.078125,1626,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,226140.45286937628,238293.87452070552,211556.3468877812,212250.828125,1730,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,212164.06724155898,215810.0945836807,206260.9753543143,208257.609375,1210,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,196972.24786331062,199229.31196399202,182561.76168203712,184732.015625,1696,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,186294.6159090909,187336.3378992629,174228.00285626535,176658.6875,1350,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,175877.38576489824,180825.56493005087,175530.14512172964,179176.171875,1205,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,175443.35292119565,177613.6071631699,170668.7935888524,171710.515625,1323,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,167717.244629397,179610.23764918343,167283.1937892588,172752.234375,1853,0.0,0.0,0.0
2009-07-22 00:00:00-04:00,175616.9776545699,176224.6488575269,165894.23840725806,169540.265625,1733,0.0,0.0,0.0
2009-07-23 00:00:00-04:00,169193.03357371796,169800.70480769232,150355.22532051284,152351.859375,2310,0.0,0.0,0.0
2009-07-24 00:00:00-04:00,155824.2523676981,157647.26590514748,150007.97108155003,150094.78125,1523,0.0,0.0,0.0
2009-07-27 00:00:00-04:00,150355.19616734932,153567.17206699823,146969.59994880046,148358.5625,1210,0.0,0.0,0.0
2009-07-28 00:00:00-04:00,150962.87128631162,154001.22694762325,146535.55303697183,147924.515625,1861,0.0,0.0,0.0
2009-07-29 00:00:00-04:00,150615.66664252608,152525.4906575898,147924.55098493627,149834.375,1667,0.0,0.0,0.0
2009-07-30 00:00:00-04:00,143931.2477664936,145407.02051198838,137073.24500801772,142108.234375,1957,0.0,0.0,0.0
2009-07-31 00:00:00-04:00,143844.44378591955,144365.30477729885,138462.2135416667,143497.203125,1352,0.0,0.0,0.0
2009-08-03 00:00:00-04:00,138462.20715565287,143149.95586186304,136031.52264132164,136291.953125,1514,0.0,0.0,0.0
2009-08-04 00:00:00-04:00,138722.64685658153,138896.26719056975,130649.30132612966,132559.125,1613,0.0,0.0,0.0
2009-08-05 00:00:00-04:00,131864.62734375,139677.54140625,131691.00703125002,135423.84375,1586,0.0,0.0,0.0
2009-08-06 00:00:00-04:00,134208.50897239265,142629.0945935583,132819.54639570552,141500.5625,1529,0.0,0.0,0.0
2009-08-07 00:00:00-04:00,135250.21373879482,137594.08778946713,125787.90738608068,130736.0859375,2360,0.0,0.0,0.0
2009-08-10 00:00:00-04:00,132385.5159883721,133774.47877906976,128131.81744186046,130649.3125,1558,0.0,0.0,0.0
2009-08-11 00:00:00-04:00,132038.2581986692,138722.64076362483,131604.20738276298,136986.4375,1478,0.0,0.0,0.0
2009-08-12 00:00:00-04:00,136812.83488372093,136899.64505813952,125527.51220930232,130649.3125,2175,0.0,0.0,0.0
2009-08-13 00:00:00-04:00,127437.28980375426,133166.75923634812,126135.13765998294,127176.859375,1874,0.0,0.0,0.0
2009-08-14 00:00:00-04:00,127958.18286962797,138983.07379530146,127697.75237532072,135337.046875,1682,0.0,0.0,0.0
2009-08-17 00:00:00-04:00,143410.39875666075,147490.476687389,142889.53774422736,146622.375,1791,0.0,0.0,0.0
2009-08-18 00:00:00-04:00,143584.04453028904,145927.91950146062,138288.6232991236,141153.359375,1776,0.0,0.0,0.0
2009-08-19 00:00:00-04:00,145580.67559143223,146448.77741368287,135337.07408887468,135771.125,1818,0.0,0.0,0.0
2009-08-20 00:00:00-04:00,136639.19895006614,138288.59207589284,130302.05694031084,131256.96875,1265,0.0,0.0,0.0
2009-08-21 00:00:00-04:00,127350.51632462686,127524.13666044775,120839.75373134327,122141.90625,1915,0.0,0.0,0.0
2009-08-24 00:00:00-04:00,120492.51616992883,123878.1128058274,118235.45174599644,121968.2890625,1643,0.0,0.0,0.0
2009-08-25 00:00:00-04:00,120318.87111340761,121621.02339818476,116846.46502066858,120752.921875,1869,0.0,0.0,0.0
2009-08-26 00:00:00-04:00,121273.78274914011,122662.74518578024,118148.61726669986,119884.8203125,1686,0.0,0.0,0.0
2009-08-27 00:00:00-04:00,120318.89377483743,127437.32760567198,119103.55141347543,120145.2734375,2179,0.0,0.0,0.0
2009-08-28 00:00:00-04:00,116499.23191663713,124833.00707609851,115544.32017961552,122489.1328125,1631,0.0,0.0,0.0
2009-08-31 00:00:00-04:00,126308.76346251696,129520.7388907734,125267.04170200136,127958.15625,1523,0.0,0.0,0.0
2009-09-01 00:00:00-04:00,130128.44502498413,137854.55016656092,121794.66869249682,136812.828125,2795,0.0,0.0,0.0
2009-09-02 00:00:00-04:00,138375.37735109718,139677.5295846395,135423.83228840126,138462.1875,1664,0.0,0.0,0.0
2009-09-03 00:00:00-04:00,136291.9293831169,141500.53814935067,133427.19456168832,133687.625,1545,0.0,0.0,0.0
2009-09-04 00:00:00-04:00,134208.5081089092,136552.38244198848,127784.55623306232,128131.796875,1905,0.0,0.0,0.0
2009-09-08 00:00:00-04:00,123964.91172477225,128305.41983838473,123617.67107568325,123878.1015625,1268,0.0,0.0,0.0
2009-09-09 00:00:00-04:00,123791.2902231153,124919.82232192351,115197.0842398836,117454.1484375,2244,0.0,0.0,0.0
2009-09-10 00:00:00-04:00,117367.33777006173,120145.26292438273,112071.91794463735,112505.96875,1789,0.0,0.0,0.0
2009-09-11 00:00:00-04:00,111898.293728382,114589.40862797848,109554.41946099154,112940.015625,1690,0.0,0.0,0.0
2009-09-14 00:00:00-04:00,115370.68941592262,115978.36046626985,108946.73831225198,109380.7890625,1940,0.0,0.0,0.0
2009-09-15 00:00:00-04:00,109293.9851141925,110682.94759380099,105561.1484502447,106429.25,2013,0.0,0.0,0.0
2009-09-16 00:00:00-04:00,105127.10168467637,106082.01342582537,99918.4921875,99918.4921875,2189,0.0,0.0,0.0
2009-09-17 00:00:00-04:00,100005.31865284973,102088.76279145078,97053.77278983161,100526.1796875,2085,0.0,0.0,0.0
2009-09-18 00:00:00-04:00,98616.34912663756,102435.99645196507,98355.9186271834,99397.640625,2040,0.0,0.0,0.0
2009-09-21 00:00:00-04:00,102088.74853515625,103998.57206217448,98963.58276367188,100005.3046875,1928,0.0,0.0,0.0
2009-09-22 00:00:00-04:00,97835.04141040558,100005.29521276595,96793.3195852726,97921.8515625,1667,0.0,0.0,0.0
2009-09-23 00:00:00-04:00,97314.1972152001,101307.46489753659,95143.94304001721,100873.4140625,1975,0.0,0.0,0.0
2009-09-24 00:00:00-04:00,100178.9254475183,108859.94151749389,99137.20351912123,106689.6875,2976,0.0,0.0,0.0
2009-09-25 00:00:00-04:00,108252.288225,110335.732425,105995.223675,108512.71875,2524,0.0,0.0,0.0
2009-09-28 00:00:00-04:00,106342.4505050778,107384.17246920917,99137.2069198358,100439.359375,2250,0.0,0.0,0.0
2009-09-29 00:00:00-04:00,100612.9749468085,102522.79845744681,98269.10063829787,102001.9375,1954,0.0,0.0,0.0
2009-09-30 00:00:00-04:00,101567.89937705931,109380.81471375618,100960.22818420512,105387.546875,3301,0.0,0.0,0.0
2009-10-01 00:00:00-04:00,106516.07323338964,115891.57112190315,106168.8325708521,115631.140625,3318,0.0,0.0,0.0
2009-10-02 00:00:00-04:00,119103.52963917525,120666.11238954344,114763.02199926363,117888.1875,3251,0.0,0.0,0.0
2009-10-05 00:00:00-04:00,115978.37446247069,117367.33703088351,110075.2835467162,111030.1953125,2358,0.0,0.0,0.0
2009-10-06 00:00:00-04:00,108773.14764267989,109641.2493796526,103564.53722084367,104953.5,3136,0.0,0.0,0.0
2009-10-07 00:00:00-04:00,106082.01409871689,106689.68521057532,103824.94996895695,104866.671875,1727,0.0,0.0,0.0
2009-10-08 00:00:00-04:00,102001.93829324872,103911.76181873934,99137.2030050128,101741.5078125,2335,0.0,0.0,0.0
2009-10-09 00:00:00-04:00,101567.88765735425,102349.17910087235,98095.4812417182,98269.1015625,1474,0.0,0.0,0.0
2009-10-12 00:00:00-04:00,96793.34111827602,99831.6971175044,95577.99871858465,98442.734375,1335,0.0,0.0,0.0
2009-10-13 00:00:00-04:00,99050.4046016783,102436.0012532694,98182.30289614211,99571.265625,1749,0.0,0.0,0.0
2009-10-14 00:00:00-04:00,95230.75727719907,97835.06239872685,93407.74369212962,93754.984375,2256,0.0,0.0,0.0
