Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-01-05 00:00:00-05:00,261876.42559789898,268506.9512740277,259764.04573647742,262521.875,5,0.0,0.0,0.0
2011-01-06 00:00:00-05:00,262228.4791932398,277601.9098373725,262228.4791932398,276017.625,9,0.0,0.0,0.0
2011-01-07 00:00:00-05:00,279479.5699439545,279479.5699439545,267040.00059100083,276134.96875,9,0.0,0.0,0.0
2011-01-10 00:00:00-05:00,274844.03235294117,280301.0125,273318.425,274315.9375,3,0.0,0.0,0.0
2011-01-11 00:00:00-05:00,266277.1621520045,270267.2121798441,263108.59301224945,263460.65625,3,0.0,0.0,0.0
2011-01-12 00:00:00-05:00,262111.12025316458,270208.5759493671,262111.12025316458,264223.5,4,0.0,0.0,0.0
2011-01-13 00:00:00-05:00,262580.5493951613,284936.5693548387,262521.87217741937,281944.03125,7,0.0,0.0,0.0
2011-01-14 00:00:00-05:00,287048.8829015803,296143.84955116024,287048.8829015803,293327.34375,14,0.0,0.0,0.0
2011-01-18 00:00:00-05:00,285875.3274203558,287224.9030629396,280829.0880611295,283645.59375,10,0.0,0.0,0.0
2011-01-19 00:00:00-05:00,277543.23468921386,292153.8616316271,277484.55747257767,288867.9375,8,0.0,0.0,0.0
2011-01-20 00:00:00-05:00,300603.3317003167,308524.7546516231,295263.7058590657,296437.25,25,0.0,0.0,0.0
2011-01-21 00:00:00-05:00,297962.8442344961,303243.79263565893,293386.02228682174,302774.375,9,0.0,0.0,0.0
2011-01-24 00:00:00-05:00,303713.23860615265,312104.07962637674,297024.0366739461,308994.1875,18,0.0,0.0,0.0
2011-01-25 00:00:00-05:00,316446.23670835677,319556.1292626944,310226.45159968146,313160.3125,20,0.0,0.0,0.0
2011-01-26 00:00:00-05:00,313571.0698147771,314157.84202625684,287929.12417311216,288281.1875,28,0.0,0.0,0.0
2011-01-27 00:00:00-05:00,289689.3671965667,307409.88348041585,289630.6899903288,303361.15625,29,0.0,0.0,0.0
2011-01-28 00:00:00-05:00,307761.9395145343,308290.0343583152,285757.98769033025,296730.625,25,0.0,0.0,0.0
2011-01-31 00:00:00-05:00,298197.6083788263,306060.35523493856,294735.6526735231,300955.4375,12,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,293092.6338870217,299312.4175090486,280946.4526628749,283704.28125,16,0.0,0.0,0.0
2011-02-02 00:00:00-05:00,283117.57026965264,292975.3426645338,282354.7664533821,288867.9375,11,0.0,0.0,0.0
2011-02-03 00:00:00-05:00,285992.6516201208,292388.4659464632,270795.2579456006,272086.15625,17,0.0,0.0,0.0
2011-02-04 00:00:00-05:00,268565.6185427296,277719.2642697704,267744.1375159439,276017.625,11,0.0,0.0,0.0
2011-02-07 00:00:00-05:00,271558.17598684214,276956.4802631579,270325.95435855264,276487.0625,6,0.0,0.0,0.0
2011-02-08 00:00:00-05:00,267861.41389058676,269621.7298635808,263343.2695599022,263988.71875,9,0.0,0.0,0.0
2011-02-09 00:00:00-05:00,264516.7980105672,274843.98444576235,261406.90664087774,272086.15625,7,0.0,0.0,0.0
2011-02-10 00:00:00-05:00,278423.35705871455,283997.6919207963,274433.3068416455,277073.78125,7,0.0,0.0,0.0
2011-02-11 00:00:00-05:00,275958.9169780995,281474.5746850826,270091.1960132239,280653.09375,4,0.0,0.0,0.0
2011-02-14 00:00:00-05:00,275078.7241007969,275489.46451647644,270443.22512384236,272438.25,12,0.0,0.0,0.0
2011-02-15 00:00:00-05:00,265807.746743627,266335.84160470706,260116.05768531977,262404.46875,15,0.0,0.0,0.0
2011-02-16 00:00:00-05:00,259881.36585624577,266863.95392057026,258297.08116938223,259294.59375,17,0.0,0.0,0.0
2011-02-17 00:00:00-05:00,255656.65959641125,258179.7801753981,253896.34291339718,254248.40625,13,0.0,0.0,0.0
2011-02-18 00:00:00-05:00,250317.02468735253,251490.56910689006,243217.08094915055,248674.0625,14,0.0,0.0,0.0
2011-02-22 00:00:00-05:00,238522.8795601637,253250.8605612956,237525.36690271652,252722.765625,12,0.0,0.0,0.0
2011-02-23 00:00:00-05:00,249026.11199360984,250903.7829605739,239344.37107020133,243334.421875,20,0.0,0.0,0.0
2011-02-24 00:00:00-05:00,241104.64993479245,259294.5845855069,240987.2955176911,258707.8125,26,0.0,0.0,0.0
2011-02-25 00:00:00-05:00,254189.69681134532,254189.69681134532,247735.203125,247735.203125,7,0.0,0.0,0.0
2011-02-28 00:00:00-05:00,245094.72481896236,247617.84504094353,240048.484375,240048.484375,5,0.0,0.0,0.0
2011-03-01 00:00:00-05:00,235941.10654232855,236645.23319701842,230132.06164113717,232713.859375,6,0.0,0.0,0.0
2011-03-02 00:00:00-05:00,229369.22928143997,235236.95067518365,229369.22928143997,231657.640625,2,0.0,0.0,0.0
2011-03-03 00:00:00-05:00,237818.73817359743,244273.23143762304,237290.64327017716,238464.1875,6,0.0,0.0,0.0
2011-03-04 00:00:00-05:00,237231.95766393188,237231.95766393188,232009.68602601698,235119.578125,5,0.0,0.0,0.0
2011-03-07 00:00:00-05:00,220215.58952151565,239813.77947626816,220215.58952151565,238288.171875,2,0.0,0.0,0.0
2011-03-08 00:00:00-05:00,239989.79642900339,248791.37820512822,239637.7331579584,242571.59375,6,0.0,0.0,0.0
2011-03-09 00:00:00-05:00,240635.2515925695,249260.80194226655,239403.03011404132,246972.390625,5,0.0,0.0,0.0
2011-03-10 00:00:00-05:00,258355.78853519095,266218.5356766208,256888.858098357,264282.1875,11,0.0,0.0,0.0
2011-03-11 00:00:00-05:00,269328.4072650311,270619.3059490901,251255.82568820548,254717.78125,9,0.0,0.0,0.0
2011-03-14 00:00:00-04:00,255128.5243493465,261113.60012755104,253426.885157504,255891.328125,3,0.0,0.0,0.0
2011-03-15 00:00:00-04:00,279948.9978168937,281474.6054344244,265455.7254503515,267098.6875,13,0.0,0.0,0.0
2011-03-16 00:00:00-04:00,267744.05126367556,283469.54013912263,262580.45790158847,278892.71875,16,0.0,0.0,0.0
2011-03-17 00:00:00-04:00,273494.4463521609,279362.16672015405,271499.4214270432,274257.25,4,0.0,0.0,0.0
2011-03-18 00:00:00-04:00,266922.63915929204,269680.4681415929,260996.2407079646,265221.0,7,0.0,0.0,0.0
2011-03-21 00:00:00-04:00,254717.79293962603,259059.90689436742,251842.609375,251842.609375,5,0.0,0.0,0.0
2011-03-22 00:00:00-04:00,254424.39539798076,256536.77506456917,247207.09820380373,249906.25,5,0.0,0.0,0.0
2011-03-23 00:00:00-04:00,247735.22275479315,248674.05827447024,231129.56950050456,232596.5,10,0.0,0.0,0.0
2011-03-24 00:00:00-04:00,234415.4691414078,235941.07670027556,224088.2795121493,234239.4375,9,0.0,0.0,0.0
2011-03-25 00:00:00-04:00,233770.0315270936,240224.52536945813,229897.33522167488,238229.5,7,0.0,0.0,0.0
2011-03-28 00:00:00-04:00,243569.1081364556,246855.0320236253,238522.86788115924,246502.96875,7,0.0,0.0,0.0
2011-03-29 00:00:00-04:00,246796.37701324266,249730.2378907182,239696.43368975187,245916.21875,4,0.0,0.0,0.0
2011-03-30 00:00:00-04:00,239637.76809210525,244625.3318256579,235941.10320723685,236351.84375,7,0.0,0.0,0.0
2011-03-31 00:00:00-04:00,231716.30449272852,233593.97523057793,229251.8616493012,233007.203125,3,0.0,0.0,0.0
2011-04-01 00:00:00-04:00,234591.47717364226,238170.7868553812,232068.35723405582,235530.3125,9,0.0,0.0,0.0
2011-04-04 00:00:00-04:00,232596.47396353647,235589.0118475275,228489.0690247253,234943.5625,3,0.0,0.0,0.0
2011-04-05 00:00:00-04:00,234943.57727492406,235999.76718275336,212235.49425659346,212470.203125,9,0.0,0.0,0.0
2011-04-06 00:00:00-04:00,208656.1604368932,214465.20427357836,206543.78085991676,211531.34375,10,0.0,0.0,0.0
2011-04-07 00:00:00-04:00,212763.5617428414,214465.20081910794,207306.58125688325,213115.625,5,0.0,0.0,0.0
2011-04-08 00:00:00-04:00,205663.6334635417,207952.04479166667,202729.77278645834,204196.703125,5,0.0,0.0,0.0
2011-04-11 00:00:00-04:00,205018.17519403595,219100.70583129086,204959.4979830474,215462.71875,9,0.0,0.0,0.0
2011-04-12 00:00:00-04:00,218220.54796693698,225907.26261702267,215638.7506798853,222503.984375,11,0.0,0.0,0.0
2011-04-13 00:00:00-04:00,218220.5954647394,226259.3751309586,217399.11433096515,224029.640625,5,0.0,0.0,0.0
2011-04-14 00:00:00-04:00,222621.35281879193,224557.70090604026,216284.21362416106,218572.625,8,0.0,0.0,0.0
2011-04-15 00:00:00-04:00,218807.3204875934,222445.30758070972,216870.97251867663,219922.1875,5,0.0,0.0,0.0
2011-04-18 00:00:00-04:00,220156.9280947396,233124.59363550117,220156.9280947396,224205.65625,8,0.0,0.0,0.0
2011-04-19 00:00:00-04:00,223853.56458445403,225965.9442240452,217809.81172673483,218161.875,8,0.0,0.0,0.0
2011-04-20 00:00:00-04:00,212587.53654791156,215051.97942260443,207834.68243243246,214934.625,11,0.0,0.0,0.0
2011-04-21 00:00:00-04:00,210592.49887958588,213878.42251771817,209008.21426834352,211120.59375,6,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,209712.37401516153,222738.71621755825,209712.37401516153,221565.171875,10,0.0,0.0,0.0
2011-04-26 00:00:00-04:00,223853.55829342376,230718.79192915917,223853.55829342376,228195.671875,10,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,224909.72957607376,232948.50676154782,216225.50312753243,217223.015625,8,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,214875.9480892571,220626.31480491714,210768.54329235703,219570.125,7,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,218924.69535765896,219980.8852575351,211237.9799752271,213174.328125,5,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,218455.26701720688,230894.83634507362,213643.73548473013,227198.171875,14,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,230366.73080367988,246620.3182801494,228606.41447048823,241574.078125,20,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,240576.58760956902,251255.84101077428,236410.50523876917,240987.328125,22,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,249026.08189069925,265983.79576120165,243862.4873557366,259294.59375,34,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,251783.95913270235,260350.83352873466,244918.7241714984,258062.421875,23,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,252018.60615928133,257006.1687957281,248145.91046509912,248615.328125,13,0.0,0.0,0.0
2011-05-10 00:00:00-04:00,247207.08353225433,252722.74122321844,246385.60259955752,251959.9375,7,0.0,0.0,0.0
2011-05-11 00:00:00-04:00,253954.96898928026,272438.2904383614,251314.49449655437,268213.53125,16,0.0,0.0,0.0
2011-05-12 00:00:00-04:00,275078.72518342687,281943.95787251834,265690.37278808805,271910.15625,17,0.0,0.0,0.0
2011-05-13 00:00:00-04:00,271030.0100029206,284467.08995327103,265220.9667056075,276252.28125,10,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,275606.9112382,279596.9623270221,263519.40352794464,273494.53125,16,0.0,0.0,0.0
2011-05-17 00:00:00-04:00,277425.85336906585,281885.3214012251,266981.30982006126,268213.53125,11,0.0,0.0,0.0
2011-05-18 00:00:00-04:00,264340.83269817074,267333.37042682926,259177.2381859756,264634.21875,20,0.0,0.0,0.0
2011-05-19 00:00:00-04:00,264340.879950772,267568.1270977847,260233.47449093757,262228.5,24,0.0,0.0,0.0
2011-05-20 00:00:00-04:00,262228.5041535256,271968.92296970036,253837.66143838703,260468.1875,10,0.0,0.0,0.0
2011-05-23 00:00:00-04:00,264223.5090779415,268096.20541352755,255950.02145191666,264810.28125,11,0.0,0.0,0.0
2011-05-24 00:00:00-04:00,259470.62423780488,259587.9786585366,249847.56173780488,252605.390625,11,0.0,0.0,0.0
2011-05-25 00:00:00-04:00,251138.4472955456,253837.5988318996,244507.9228692847,248967.390625,6,0.0,0.0,0.0
2011-05-26 00:00:00-04:00,248497.984375,254483.05979560214,247676.50343491737,248497.984375,12,0.0,0.0,0.0
2011-05-27 00:00:00-04:00,245153.40003196543,245153.40003196543,239520.38748934487,240928.640625,20,0.0,0.0,0.0
2011-05-31 00:00:00-04:00,236821.2346281296,244860.0129096097,236293.1397045287,239050.96875,18,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,239989.79002750828,248263.27667637836,237173.2839342759,247969.890625,6,0.0,0.0,0.0
2011-06-02 00:00:00-04:00,247207.07903576008,258238.39421703777,242571.579571287,251666.546875,14,0.0,0.0,0.0
2011-06-03 00:00:00-04:00,255011.17661687935,257123.5563587587,248791.39182134572,252898.796875,15,0.0,0.0,0.0
2011-06-06 00:00:00-04:00,255480.53723724544,269387.03409650753,251842.55071710094,267978.78125,15,0.0,0.0,0.0
2011-06-07 00:00:00-04:00,263402.0274891186,271499.4834466812,261230.9704570185,269621.8125,10,0.0,0.0,0.0
2011-06-08 00:00:00-04:00,275489.52841501567,287224.9715849844,272027.5726798749,281357.25,25,0.0,0.0,0.0
2011-06-09 00:00:00-04:00,278716.7554988111,282648.1286816364,267685.43970222655,271440.78125,10,0.0,0.0,0.0
2011-06-10 00:00:00-04:00,277543.2415110578,285758.0520420405,276956.46933027334,281239.90625,14,0.0,0.0,0.0
2011-06-13 00:00:00-04:00,283939.02766900766,294090.1853021423,278951.4646700687,290334.84375,24,0.0,0.0,0.0
2011-06-14 00:00:00-04:00,287107.6070561991,287166.2842699854,277132.4807125339,281122.53125,22,0.0,0.0,0.0
2011-06-15 00:00:00-04:00,284877.896780889,289865.46037025575,274022.611321679,284467.15625,21,0.0,0.0,0.0
2011-06-16 00:00:00-04:00,285992.7540493305,305062.84946706385,284936.5641492714,297962.90625,34,0.0,0.0,0.0
2011-06-17 00:00:00-04:00,297786.8798372693,299840.5824568367,287518.36673943244,295674.5,14,0.0,0.0,0.0
2011-06-20 00:00:00-04:00,295615.7665772855,295615.7665772855,287870.3753132518,292681.90625,15,0.0,0.0,0.0
2011-06-21 00:00:00-04:00,287283.61432566145,293151.335206496,271323.41352979135,272790.34375,11,0.0,0.0,0.0
2011-06-22 00:00:00-04:00,272320.951244213,272673.01452959655,259001.22361386684,266159.84375,21,0.0,0.0,0.0
2011-06-23 00:00:00-04:00,279479.523714539,286462.1110170857,272848.99963733077,273025.03125,21,0.0,0.0,0.0
2011-06-24 00:00:00-04:00,274022.59569194604,288339.83623773506,274022.59569194604,287048.9375,20,0.0,0.0,0.0
2011-06-27 00:00:00-04:00,291156.4150474296,295263.82114443084,284291.17914244183,287635.78125,15,0.0,0.0,0.0
2011-06-28 00:00:00-04:00,284467.12594537815,289513.36621586134,277484.5376641282,279303.53125,20,0.0,0.0,0.0
2011-06-29 00:00:00-04:00,275020.13241304585,275900.29072032036,261054.95393762342,267392.09375,13,0.0,0.0,0.0
2011-06-30 00:00:00-04:00,264810.24885974126,270795.3242826736,263284.64139899384,265338.34375,18,0.0,0.0,0.0
2011-07-01 00:00:00-04:00,269504.4894561375,280242.42143316194,269445.8122322194,273905.28125,24,0.0,0.0,0.0
2011-07-05 00:00:00-04:00,260585.50401530322,265162.3266483124,253426.88399957094,256419.421875,13,0.0,0.0,0.0
2011-07-06 00:00:00-04:00,252370.6617569314,253954.94631109023,247031.03603735904,249730.1875,9,0.0,0.0,0.0
2011-07-07 00:00:00-04:00,246385.65088190185,248732.73972097688,242806.34040231243,248674.0625,13,0.0,0.0,0.0
2011-07-08 00:00:00-04:00,245740.14985845718,251314.4846809389,242982.32105154518,248732.6875,10,0.0,0.0,0.0
2011-07-11 00:00:00-04:00,247207.10432420342,257006.19913126298,243921.1803170457,254131.015625,15,0.0,0.0,0.0
2011-07-12 00:00:00-04:00,254659.12553813038,254659.12553813038,235002.25755304427,238522.890625,17,0.0,0.0,0.0
2011-07-13 00:00:00-04:00,231364.23254500792,231774.97300349514,216929.63928960037,222445.296875,32,0.0,0.0,0.0
2011-07-14 00:00:00-04:00,216929.64855756707,226552.71113896847,216401.55365980725,225261.8125,27,0.0,0.0,0.0
2011-07-15 00:00:00-04:00,223912.24993310144,224733.7309339042,218924.6867139417,219276.75,11,0.0,0.0,0.0
2011-07-18 00:00:00-04:00,214523.87994194083,214817.26599218967,209712.3487178601,212235.46875,18,0.0,0.0,0.0
2011-07-19 00:00:00-04:00,210827.20179744036,221271.74449711872,210299.10694183863,218924.65625,30,0.0,0.0,0.0
2011-07-20 00:00:00-04:00,221623.8448413106,223325.4841053821,212763.58522493838,214230.515625,18,0.0,0.0,0.0
2011-07-21 00:00:00-04:00,213056.9771243216,218279.24949118047,211120.62894335145,216225.546875,14,0.0,0.0,0.0
2011-07-22 00:00:00-04:00,213702.42793473726,215228.03560258547,209477.66823915762,211061.953125,8,0.0,0.0,0.0
2011-07-25 00:00:00-04:00,206485.10731132075,215404.04346117037,204724.7909659557,214582.5625,13,0.0,0.0,0.0
2011-07-26 00:00:00-04:00,215052.00656207252,217457.77252906977,212411.53172024625,214465.234375,19,0.0,0.0,0.0
2011-07-27 00:00:00-04:00,211531.36995967742,227784.95927419353,209771.05342741933,227374.21875,24,0.0,0.0,0.0
2011-07-28 00:00:00-04:00,230014.65625,237231.95286192602,228665.08046077806,230014.65625,30,0.0,0.0,0.0
2011-07-29 00:00:00-04:00,232009.68683412933,240517.88222890644,231774.9779956527,239579.046875,25,0.0,0.0,0.0
2011-08-01 00:00:00-04:00,239579.06700159019,240811.288507109,228489.0734519207,235236.953125,33,0.0,0.0,0.0
2011-08-02 00:00:00-04:00,229251.8747536508,232948.53923009822,222034.5774424916,227022.140625,30,0.0,0.0,0.0
2011-08-03 00:00:00-04:00,221682.53328461334,223032.10932102046,216577.61523385596,220802.375,9,0.0,0.0,0.0
2011-08-04 00:00:00-04:00,217516.4090413781,252781.41088488177,217399.0546259255,245681.46875,35,0.0,0.0,0.0
2011-08-05 00:00:00-04:00,243393.08494418333,263636.7238799941,234708.85722679202,249671.546875,56,0.0,0.0,0.0
2011-08-08 00:00:00-04:00,241163.35443037975,250610.38607594938,226552.72784810126,250317.0,47,0.0,0.0,0.0
2011-08-09 00:00:00-04:00,240517.89489036493,254365.71708946864,229134.515625,229134.515625,45,0.0,0.0,0.0
2011-08-10 00:00:00-04:00,229193.2281421233,236293.17197345893,207365.30165239726,214171.859375,23,0.0,0.0,0.0
2011-08-11 00:00:00-04:00,219218.0788126211,226846.11688693607,209477.66096388042,212000.78125,27,0.0,0.0,0.0
2011-08-12 00:00:00-04:00,217047.00649312144,223208.11373339657,214993.3040796964,216460.234375,13,0.0,0.0,0.0
2011-08-15 00:00:00-04:00,217633.77365289343,220508.9569661832,203668.59755977168,204314.046875,30,0.0,0.0,0.0
2011-08-16 00:00:00-04:00,204372.70502480297,210123.0711150788,202201.64843969885,208480.109375,11,0.0,0.0,0.0
2011-08-17 00:00:00-04:00,208010.704175608,208010.704175608,199619.8633583691,205076.84375,10,0.0,0.0,0.0
2011-08-18 00:00:00-04:00,202671.09370677732,214993.30843706778,202671.09370677732,212118.125,25,0.0,0.0,0.0
2011-08-19 00:00:00-04:00,206602.47529228582,206602.47529228582,197742.21577250873,201380.203125,23,0.0,0.0,0.0
2011-08-22 00:00:00-04:00,195336.48228837026,196862.0901404272,183014.26502175632,185420.03125,17,0.0,0.0,0.0
2011-08-23 00:00:00-04:00,192754.62382546611,202612.39454165433,188881.9281869636,198270.28125,29,0.0,0.0,0.0
2011-08-24 00:00:00-04:00,202436.38355077573,215345.37032792665,200147.97225846263,208010.71875,68,0.0,0.0,0.0
2011-08-25 00:00:00-04:00,214289.18691486248,217575.11092012873,197507.50360225278,200558.71875,29,0.0,0.0,0.0
2011-08-26 00:00:00-04:00,198152.94336538462,209536.32240384616,190348.87423076923,190700.9375,13,0.0,0.0,0.0
2011-08-29 00:00:00-04:00,188940.62405532043,198152.94640832828,188881.9468428809,194104.21875,36,0.0,0.0,0.0
2011-08-30 00:00:00-04:00,189586.09286593468,193106.72597393717,185948.10532099876,187708.421875,22,0.0,0.0,0.0
2011-08-31 00:00:00-04:00,187767.0868347339,193810.83994222688,184833.22610294117,188529.890625,10,0.0,0.0,0.0
2011-09-01 00:00:00-04:00,188881.92967264733,191287.69516397337,182134.0508555133,185185.265625,14,0.0,0.0,0.0
2011-09-02 00:00:00-04:00,179963.01939188063,180139.05103784596,173919.26621373792,175972.96875,43,0.0,0.0,0.0
2011-09-06 00:00:00-04:00,174388.6825547138,179024.1825284091,166584.6129787458,174271.328125,90,0.0,0.0,0.0
2011-09-07 00:00:00-04:00,183835.72757047918,185654.72136386725,173215.15090585846,173273.828125,40,0.0,0.0,0.0
2011-09-08 00:00:00-04:00,167053.9950296573,169929.17794376097,165352.35616212653,166936.640625,29,0.0,0.0,0.0
2011-09-09 00:00:00-04:00,169811.84112349912,173332.4736277873,165528.40490994853,171044.0625,32,0.0,0.0,0.0
2011-09-12 00:00:00-04:00,177029.127626988,188999.27745658878,172100.24240303473,180784.46875,74,0.0,0.0,0.0
2011-09-13 00:00:00-04:00,183601.0340609555,186652.24971169687,176325.05827841847,178085.375,26,0.0,0.0,0.0
2011-09-14 00:00:00-04:00,180021.67139971483,185654.6832818441,178730.77284339353,185185.265625,30,0.0,0.0,0.0
2011-09-15 00:00:00-04:00,187884.43946109194,195277.7684342642,186476.18632334485,187004.28125,44,0.0,0.0,0.0
2011-09-16 00:00:00-04:00,186886.90435405824,186886.90435405824,178554.74095742518,180373.734375,39,0.0,0.0,0.0
2011-09-19 00:00:00-04:00,179786.9474212725,184011.70597686377,175738.22047216422,182603.453125,47,0.0,0.0,0.0
2011-09-20 00:00:00-04:00,182016.7020754392,183953.04996985878,165997.82403978644,170339.9375,75,0.0,0.0,0.0
2011-09-21 00:00:00-04:00,171337.42073675495,177205.140625,163768.06208091887,177205.140625,83,0.0,0.0,0.0
2011-09-22 00:00:00-04:00,195629.82994791667,208245.43085937502,195277.76666666666,204196.703125,59,0.0,0.0,0.0
2011-09-23 00:00:00-04:00,218689.96562744587,234708.84424732585,214993.3013305505,224909.75,42,0.0,0.0,0.0
2011-09-26 00:00:00-04:00,229721.26044621153,235882.3670482172,215756.08548166533,217223.015625,43,0.0,0.0,0.0
2011-09-27 00:00:00-04:00,201086.80901522757,221447.80193273092,199326.49262466532,219159.390625,51,0.0,0.0,0.0
2011-09-28 00:00:00-04:00,217223.03277439025,238698.8917682927,212880.91920731709,238170.796875,62,0.0,0.0,0.0
2011-09-29 00:00:00-04:00,229603.90966553465,242395.5407176907,226963.43536577767,235412.953125,65,0.0,0.0,0.0
2011-09-30 00:00:00-04:00,239285.6912606999,240811.29890483385,221213.10839942095,233065.90625,32,0.0,0.0,0.0
2011-10-03 00:00:00-04:00,223794.9270501104,239403.06826545633,219687.52146712464,239168.359375,65,0.0,0.0,0.0
2011-10-04 00:00:00-04:00,245857.55028983013,274198.6473757461,245622.8414112718,255597.96875,77,0.0,0.0,0.0
2011-10-05 00:00:00-04:00,255656.65287364472,259118.6089258699,231481.63772929274,232713.859375,49,0.0,0.0,0.0
2011-10-06 00:00:00-04:00,232361.76945254506,238874.94026295733,221095.7442669671,221330.453125,34,0.0,0.0,0.0
2011-10-07 00:00:00-04:00,217105.67621396054,236879.8959123672,216753.6129552352,232009.6875,34,0.0,0.0,0.0
2011-10-10 00:00:00-04:00,220978.3711118296,225027.0985697999,215462.7134154642,215521.390625,26,0.0,0.0,0.0
2011-10-11 00:00:00-04:00,219335.44815573771,223442.8535519126,213585.0806010929,214758.625,19,0.0,0.0,0.0
2011-10-12 00:00:00-04:00,209360.2722283968,214993.28403723257,207658.63324447762,211179.265625,46,0.0,0.0,0.0
2011-10-13 00:00:00-04:00,214934.60586837173,223736.18678026245,214758.5742501339,219100.6875,42,0.0,0.0,0.0
2011-10-14 00:00:00-04:00,214230.46969737404,215756.07698637203,206133.015625,206133.015625,33,0.0,0.0,0.0
2011-10-17 00:00:00-04:00,206661.1465927639,216812.3045599837,206015.69724224703,215697.4375,32,0.0,0.0,0.0
2011-10-18 00:00:00-04:00,222503.96662087913,233300.57259615386,211413.97461366758,213585.03125,52,0.0,0.0,0.0
2011-10-19 00:00:00-04:00,216929.67445033827,239227.01723939113,216753.64279674046,238522.890625,33,0.0,0.0,0.0
2011-10-20 00:00:00-04:00,243217.06450514527,251901.29262257868,236645.21620006053,242336.90625,54,0.0,0.0,0.0
2011-10-21 00:00:00-04:00,232479.12482044718,239050.97287190857,229193.20079471648,234884.890625,24,0.0,0.0,0.0
2011-10-24 00:00:00-04:00,229662.6074420103,229955.99350159385,214993.30446283234,216284.203125,23,0.0,0.0,0.0
2011-10-25 00:00:00-04:00,215462.73604368934,224675.05890830242,199619.88780518278,205487.609375,28,0.0,0.0,0.0
2011-10-26 00:00:00-04:00,200206.65312136206,210827.22879983994,197038.08358192668,201614.90625,56,0.0,0.0,0.0
2011-10-27 00:00:00-04:00,195864.49893089614,200147.93464747956,190114.13317438692,193810.796875,21,0.0,0.0,0.0
2011-10-28 00:00:00-04:00,196392.619442014,197214.1003718581,182720.82968103723,184422.46875,22,0.0,0.0,0.0
2011-10-31 00:00:00-04:00,189292.65958345853,195277.734375,189233.9823796199,195277.734375,14,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,208949.55950112108,213409.02777466367,191874.49019058296,196275.28125,42,0.0,0.0,0.0
2011-11-02 00:00:00-04:00,190290.18277877697,193869.49241476384,181958.01936385676,187591.03125,39,0.0,0.0,0.0
