Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-05-28 00:00:00-04:00,7502.112561323511,7502.112561323511,7259.18701171875,7259.18701171875,1,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,6876.9375,6876.9375,6876.9375,6876.9375,1,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,6966.246852712991,6966.246852712991,6787.625138540863,6950.1708984375,9,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,7009.117728910298,7009.117728910298,6894.7998046875,6894.7998046875,6,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,6735.825177084368,6746.54248046875,6735.825177084368,6746.54248046875,7,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,6921.593601282977,6921.593601282977,6914.44873046875,6914.44873046875,4,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,6800.129621061732,6800.129621061732,6496.47266398779,6537.5556640625,23,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,6528.624615585595,6653.659833941544,6375.009918748287,6516.12109375,40,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,6698.314738723467,6975.178414590704,6698.314738723467,6816.205078125,71,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,6846.571890334452,6921.59302766658,6635.798218782284,6700.10205078125,47,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,6609.005496751408,6693.850837588081,6503.61865234375,6503.61865234375,20,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,6692.956456363076,6859.074671052632,6689.38402163857,6787.6259765625,60,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,6969.81980060052,7144.869093388538,6739.397772338739,6794.7705078125,33,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,6823.350853235095,6823.350853235095,6555.418228108062,6591.142578125,54,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,6572.923332260599,6572.923332260599,6344.644645467836,6414.30712890625,315,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,6260.693734405832,6260.693734405832,5787.345991290984,5883.8017578125,367,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,5867.72477228626,6005.263526461616,5776.627675364921,5781.986328125,214,0.0,0.0,0.0
2015-06-22 00:00:00-04:00,5574.962654009033,5655.163631517903,5272.734356164126,5281.84423828125,327,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,5208.609906061179,5476.542514397659,5163.954471338432,5321.1416015625,326,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,5319.355602830394,5708.751009619187,5294.348558357719,5646.2333984375,614,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,5516.196678930035,5964.180105617226,5492.6186956492875,5780.19970703125,632,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,5780.19918264678,6192.815378935843,5644.446667850379,5894.51708984375,405,0.0,0.0,0.0
2015-06-29 00:00:00-04:00,6154.054486811653,6497.901313480404,5958.8208507374175,6494.68603515625,682,0.0,0.0,0.0
2015-06-30 00:00:00-04:00,6028.48397742835,6162.4502880378695,5569.426086406399,5624.798828125,1159,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,5408.667338418214,5967.753493281127,5369.549344190608,5837.00244140625,522,0.0,0.0,0.0
2015-07-02 00:00:00-04:00,5706.964131016885,6082.069754651798,5478.328322325128,5980.25537109375,346,0.0,0.0,0.0
2015-07-06 00:00:00-04:00,6278.5541155568535,6278.5541155568535,5571.21203027648,5733.7578125,310,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,5721.254899580822,6171.381729020212,5665.882154689469,5669.45458984375,706,0.0,0.0,0.0
2015-07-08 00:00:00-04:00,5915.952230185945,6326.78224617108,5844.503531753748,6316.06494140625,351,0.0,0.0,0.0
2015-07-09 00:00:00-04:00,5949.890404466789,6191.029763398947,5823.06896384321,5892.7314453125,197,0.0,0.0,0.0
2015-07-10 00:00:00-04:00,5776.627740091463,5853.435097179878,5481.901834984756,5492.619140625,267,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,5339.003617018796,5347.934703698319,5010.339627212353,5087.14697265625,562,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,5078.215687178413,5108.581380700057,4697.751409524877,4729.9033203125,690,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,4617.372279419083,4822.787293783955,4441.965806544295,4767.41455078125,1120,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,4615.5873363597975,4709.899734475228,4461.972587549061,4494.12451171875,624,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,4465.544392012622,4635.235078909101,4401.24055276764,4404.81298828125,832,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,4295.852898848684,4536.99225075911,4286.921811740891,4411.95703125,672,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,4420.889006081424,4801.353393271462,4420.889006081424,4619.1591796875,1188,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,4912.097778797523,4965.684300020768,4533.419695486586,4569.14404296875,642,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,4540.56465199943,4720.972610241736,4417.315650823993,4701.32421875,794,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,4854.939199359359,5233.617312039339,4656.669055456162,5210.396484375,1319,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,5351.50727486006,5662.309099234442,5324.71401413813,5424.7421875,1169,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,5203.251697192251,5533.7019422937165,4910.312020453656,4992.47802734375,1039,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,4801.351933771486,5449.748790899109,4801.351933771486,5299.70654296875,1249,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,5362.223819057385,5739.115633121713,5247.905922848301,5347.93408203125,1062,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,5368.834591003978,5417.59842267899,4937.1058490882715,5155.0244140625,910,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,5138.947228103907,5324.3566730821285,4913.883845851181,5160.3818359375,1235,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,5124.6582909514445,5228.258911681728,5001.409276634383,5163.955078125,719,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,4935.317633384649,5147.877459071501,4887.0897737750265,5085.35986328125,823,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,5103.224001997136,5971.32580982724,5103.224001997136,5865.93896484375,1625,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,5892.731202348623,6715.105518838248,5892.731202348623,6299.98876953125,2757,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,5992.7593657726375,6223.181409940945,5810.565191313976,6124.939453125,1199,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,6430.38249982984,6785.839754681545,5930.241638731964,6560.7763671875,1314,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,6807.810835395065,7278.836302265096,6237.471501229378,6333.92724609375,1748,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,6257.119472816342,6755.47412109375,6076.7115177051655,6755.47412109375,616,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,6716.176452872012,7327.0627153406895,6596.499904376687,6950.1708984375,949,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,7203.813649288804,7253.827728678858,6108.8625540708435,6155.30419921875,1027,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,6273.196143707482,6573.280697278911,6151.733348214286,6564.349609375,903,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,6785.840227601156,7105.57315751445,6564.349259393063,6798.34375,1181,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,7144.86885972316,7952.2390408718775,6855.501670904372,7936.1630859375,2452,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,8518.472039148894,8707.811111522511,7187.739879541864,7914.73046875,3727,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,9922.438389553416,10472.593389370239,7809.34304934789,9141.861328125,3619,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,7509.2587697226945,8929.3017578125,7427.0927603489445,8929.3017578125,2734,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,8146.937942403254,9184.730300337105,7502.11343084711,7509.25830078125,2552,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,6975.178502972871,7436.02256283638,6787.982844151758,6907.30224609375,2203,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,6939.45526832758,7046.628322664685,6451.81787109375,6451.81787109375,1661,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,6621.507632952079,7076.993051458359,6251.760646164628,7048.41357421875,3017,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,7687.880517065345,7734.322174463973,7135.939281058562,7653.9423828125,3961,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,7243.111864151625,7641.438361243071,6684.0257942430035,6685.81201171875,1461,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,6719.749403835714,7300.27001953125,6457.175463813425,7300.27001953125,1112,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,7689.665826502838,7689.665826502838,6887.654222298477,7157.373046875,1794,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,6644.728899334309,6960.889387286506,6251.761061201634,6255.33349609375,1352,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,6051.704449908699,6762.618963209661,5999.368193747037,6725.1083984375,1279,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,6859.0754266705235,6859.0754266705235,6139.229750381924,6174.9541015625,1126,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,6214.250590555376,6408.948295174674,5878.441705523927,5892.7314453125,1156,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,5844.503682362368,6199.960966222427,5805.20689721201,5921.31103515625,949,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,5894.516683499068,6001.689714108142,5670.525223961375,5748.046875,922,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,5751.620763909831,6126.726465903951,5572.999001055488,5923.09765625,863,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,5932.02799990855,6042.77347897941,5149.664776795046,5340.7900390625,1977,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,5646.233291494523,5742.689032633625,5322.927936935677,5390.80419921875,1430,0.0,0.0,0.0
2015-09-21 00:00:00-04:00,5215.754942488221,6444.672545375856,5215.754942488221,6255.33349609375,4409,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,6623.293318813724,7027.871511022815,6367.864261480832,6657.2314453125,3505,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,6698.316533514794,7018.049509381234,6308.921065699801,6716.1787109375,2080,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,6937.667939960725,7578.919945739793,6782.267036053263,6907.30224609375,2806,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,6557.205090248422,8773.901226723032,6537.5566958074705,8345.208984375,6629,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,8718.527145971693,10663.539102093371,8527.401883808412,10186.7978515625,10006,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,10183.2258448259,11860.4840571205,9225.813276359546,11413.9296875,7473,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,10411.86185559511,11315.68791477012,9663.436719637939,10215.3779296875,5997,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,10177.866912841797,11124.562150435015,9999.245169899681,10059.9765625,4060,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,10863.772256995102,11010.24205723739,8489.175450429166,8570.26953125,5554,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,7884.363342193845,9007.894049543173,7689.665652049049,8357.7109375,4638,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,8491.677676973715,10411.861417559905,8473.815502642681,9420.5107421875,5848,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,9286.54483696885,10197.515767312014,8439.87773700285,8939.83984375,4772,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,9156.151330393563,10095.70177904495,8979.315789677807,9220.2763671875,4246,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,9200.80525127013,9613.421444833206,8395.22125431365,8734.6025390625,5013,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,8580.988929455445,9147.219880878713,8379.14635055693,9020.3984375,2359,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,9307.97690465704,10185.00946274313,8510.073411800671,10170.7197265625,5127,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,9749.172713928556,10419.004111459375,9090.05861875823,9834.9111328125,4811,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,10092.12825117017,10092.12825117017,7732.535079524897,7775.404296875,8111,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,7707.528108214984,8209.455199387268,7323.491365858965,7825.41845703125,5950,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,7875.433360951431,8430.947031909902,6994.828088338808,7612.859375,7343,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,7628.932373255008,8520.254605578644,7581.776421571326,8380.9296875,4897,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,8023.68738343254,9191.873391617064,7859.355406746032,8439.8759765625,8740,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,8271.972651093914,9050.763425414138,7965.27877940044,8457.7392578125,4588,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,8100.494664881351,8334.489108343194,7696.809594481531,7830.77587890625,4799,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,7896.8675350578105,8159.441506479096,7264.546542655534,7796.83935546875,4488,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,7630.720738741375,7816.4873484860145,7235.9666930340145,7248.47021484375,4226,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,7371.71985165935,7795.053412319216,6687.598527892562,6700.10205078125,6300,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,6714.390960047283,7244.897508367061,6373.223449174969,7171.66259765625,6084,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,7128.793853559723,7575.348216724326,7064.49002526402,7357.4296875,2857,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,7262.7582763524715,7262.7582763524715,5926.66796875,5926.66796875,10401,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,6055.277155232547,6314.099889290817,5581.929531003454,5801.63427734375,7092,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,5662.308773087394,6028.483315195569,5592.646299222912,5699.8193359375,5532,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,5857.006960601943,6208.891794770466,5783.772045876515,5967.75244140625,4819,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,5973.1116905905565,6530.411585167188,5894.518115714365,5996.33251953125,7190,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,6146.37262246428,6146.37262246428,5751.618670251375,5844.501953125,3755,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,5890.944636645493,6248.188095508167,5878.083959344078,5905.234375,3258,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,5890.945310249208,6212.464459989917,5826.641480301066,6199.9609375,4072,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,6408.948045291385,6659.018481841216,6162.450043549408,6609.00439453125,5277,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,6725.108983050939,6891.227212911162,6169.595332658153,6455.39013671875,7061,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,6762.619343283209,7123.435272322619,6475.038330533976,6696.529296875,6298,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,6637.583904438096,6909.088951121248,6166.02250756736,6546.48681640625,5738,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,6391.085600906363,6530.41055251919,5894.517183619619,5933.81396484375,4292,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,5905.234619210161,6332.140570205693,5805.206446591961,6271.4091796875,4394,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,6162.449417444534,6257.118930234262,5990.972564089556,6189.24267578125,2588,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,6164.2353033408435,6191.028560237428,5735.543192995494,5896.302734375,3796,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,6019.552745737331,6082.070355856265,5783.772044717352,5833.7861328125,3433,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,5833.785935719809,5833.785935719809,5396.162679672241,5487.259765625,3224,0.0,0.0,0.0
