Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-02-24 00:00:00-05:00,18727.125965520965,19066.55652857386,15959.980117056639,16103.8447265625,554,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,16470.248021337142,17666.12245116536,15897.037533355571,16847.892578125,721,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,16288.170593222061,17297.470703125,15595.82218821069,17297.470703125,242,0.0,0.0,0.0
2009-02-27 00:00:00-05:00,18596.746960153716,18596.746960153716,17146.86157525112,18014.544921875,122,0.0,0.0,0.0
2009-03-02 00:00:00-05:00,19738.6729588174,21521.245291848056,19334.05376594789,21429.08203125,268,0.0,0.0,0.0
2009-03-03 00:00:00-05:00,19934.24034236289,21536.982038811326,19356.534008579933,20206.234375,262,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,17373.902094550696,17881.9240732502,15622.799787440465,16164.5400390625,798,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,17854.949470875825,18502.34031156728,17227.789593955975,18075.2421875,1084,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,17146.864241234656,18709.144084923446,16353.360953720783,17214.30078125,397,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,17985.32818713394,18365.22075851572,16820.923737573212,18230.34765625,465,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,15995.950843724757,16108.345102042103,13817.75011753458,13914.4091796875,716,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,13453.589898021053,14431.419740233108,13237.792967325979,13873.9443359375,184,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,14033.545353603397,14125.708633997077,12194.775515505115,12304.921875,412,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,11967.738916216564,12597.146672892117,11850.848904262533,12017.1923828125,245,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,11459.715390712749,12037.421717784771,11082.070787801853,12008.19921875,338,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,12138.577036886272,12347.63030807709,11216.9443359375,11216.9443359375,216,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,11603.58084421965,12057.653554512632,10326.782332108693,10544.8271484375,317,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,10140.209107602499,10864.02806850873,10057.037363647434,10670.7099609375,173,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,10834.804117330632,11250.662781585024,10560.562187389898,11165.2431640625,842,0.0,0.0,0.0
2009-03-23 00:00:00-04:00,9600.714198607393,9778.297064842462,8024.947246318987,8186.794921875,1759,0.0,0.0,0.0
2009-03-24 00:00:00-04:00,8717.29653547827,8786.980958531345,8341.899804837509,8780.2373046875,316,0.0,0.0,0.0
2009-03-25 00:00:00-04:00,8593.665330715128,8921.856577977594,7935.034950934973,8339.654296875,1979,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,7874.340367707352,8092.385190906784,7651.799774957415,7752.95458984375,448,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,8200.283321035686,8541.961792745506,8195.787551671083,8377.8662109375,517,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,9463.595169249502,9915.420021748114,9463.595169249502,9605.2119140625,686,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,8901.623958333334,9211.832065972221,8611.64681423611,9103.93359375,465,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,9115.174448228736,9169.123692805182,8108.121882801739,8159.8232421875,418,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,7258.419873062879,7292.138144384013,6503.130595469467,6858.29638671875,1149,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,6988.673619793897,7053.862276910019,6559.32763671875,6559.32763671875,635,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,6844.809095594618,7150.521423016907,6777.372552780878,6797.603515625,459,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,7195.479644414573,7341.592164529208,7053.862894149619,7224.7021484375,472,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,7087.581929491872,7253.925431801545,6808.844168864853,6957.20458984375,268,0.0,0.0,0.0
2009-04-09 00:00:00-04:00,6246.871462131076,6294.077039930556,6069.28857421875,6069.28857421875,964,0.0,0.0,0.0
2009-04-13 00:00:00-04:00,6118.743060086884,6240.128851874059,5880.467246578724,5974.87841796875,265,0.0,0.0,0.0
2009-04-14 00:00:00-04:00,6069.289317682161,6280.590501334798,5891.706408016646,6262.607421875,841,0.0,0.0,0.0
2009-04-15 00:00:00-04:00,6204.163358935272,6282.839343559452,5977.126946162641,5990.6142578125,470,0.0,0.0,0.0
2009-04-16 00:00:00-04:00,5891.7057438433285,6094.015364959658,5707.379200159561,5833.2607421875,715,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,5860.235011374124,6024.330583230783,5806.2857822705655,5936.6630859375,595,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,6161.451978208051,6808.8427734375,6161.451978208051,6808.8427734375,892,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,6880.775741123917,7013.400951423267,6300.8214316793,6357.0185546875,950,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,6664.978383643532,6687.457231480441,6181.683155149987,6561.57568359375,275,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,6228.888671875,6512.1221517220765,6199.666169986016,6228.888671875,769,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,5932.167652726628,6035.5703476964745,5777.063610271858,5893.95361328125,664,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,6404.223947986706,6552.584348326166,6204.162196013797,6435.6943359375,1002,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,6869.536590870014,6880.776015920522,6350.275153536581,6536.849609375,576,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,5997.3567555147065,6028.827143287272,5318.495533563641,5541.0361328125,1798,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,5188.11873969025,5484.839568823314,5136.417383098882,5365.70166015625,852,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,5334.23002703332,5376.939833402318,4988.055806989859,5091.45849609375,677,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,4680.095199312483,4698.078274045672,4028.208740234375,4028.208740234375,2095,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,4149.5962052506475,4284.469321347635,3742.728971691402,4122.62158203125,1140,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,3972.0125489680336,4118.125064917622,3848.3788816260744,3922.55908203125,815,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,3751.7200329401444,4306.947623195516,3751.7200329401444,4223.77587890625,1320,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,3956.277565381206,4088.9027792206894,3783.190421895778,3803.42138671875,1466,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,4041.697421442175,4158.587446978879,3972.0129831414474,4057.4326171875,982,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,3852.87479814381,4156.3392659089295,3852.87479814381,3958.525390625,987,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,4270.98060740392,4439.571947169864,4205.791956027755,4401.35791015625,1905,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,4455.308543417076,4509.257789149674,4041.6976594671555,4230.52001953125,1485,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,4246.254987390456,4462.051958692459,4124.86919103308,4376.63232421875,1713,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,3940.54164541739,3951.781068250868,3596.615306712963,3641.572998046875,3679,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,3605.607614454119,3639.3258901503855,3401.050075230101,3533.67529296875,1530,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,3398.8018172664347,3511.196057255404,3248.1935356812155,3470.734130859375,1979,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,3688.7789832805765,3787.685915190598,3603.359360267376,3650.56494140625,2328,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,3648.3170736694333,3677.5395764160153,3504.4524447631834,3596.61572265625,754,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,3785.438176906694,3866.3620334201387,3468.486405562369,3479.725830078125,1378,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,3401.049434435509,3628.085781347595,3333.612895748751,3598.86328125,1640,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,3423.5282731623174,3520.187311734858,3259.4326960507947,3270.672119140625,2082,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,3133.5516057770637,3230.210658179082,3088.593906985427,3104.3291015625,1663,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,2827.8390636317777,2877.29252897351,2670.487128453539,2715.44482421875,2640,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,2827.839100780023,2897.523530131518,2764.898325881898,2861.557373046875,2541,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,2978.447530881433,3268.4246867181914,2973.951761023499,3144.791015625,3404,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,3061.619171697443,3133.551487038352,2940.233389559659,2967.2080078125,1582,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,2825.59126623145,3090.8416794496766,2809.8560722269785,2953.720703125,2180,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,3158.2777664865466,3212.2269952379183,3016.661041014196,3072.858154296875,4623,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,3045.8838612881777,3151.534445406661,3021.157128834916,3077.354248046875,656,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,2868.3009192747913,3088.5936231062406,2854.813610876947,2958.21630859375,2416,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,2917.755111620622,2922.250882208635,2688.4708116319443,2791.87353515625,3374,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,2877.292719673406,2955.968692476976,2866.0532949871817,2890.780029296875,1786,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,3084.0983362826523,3306.63895967331,3068.3631406893737,3205.484130859375,3724,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,3167.269561134772,3392.0580324715197,3108.824558587218,3360.587646484375,5161,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,3439.2643123478083,3578.633192978896,3371.8277572037337,3461.7431640625,4949,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,3517.939297089352,3569.6406413916234,3398.801416740639,3481.97314453125,4012,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,3347.10094357653,3466.2388549328466,3335.861517976877,3457.247314453125,2211,0.0,0.0,0.0
2009-06-22 00:00:00-04:00,3589.871928353518,3816.908287003302,3560.64942674513,3807.916748046875,5570,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,3830.396027709083,3933.7987373772858,3709.0102380985836,3749.47216796875,7341,0.0,0.0,0.0
2009-06-24 00:00:00-04:00,3459.4948659497636,3576.3848809136284,3329.117541566992,3479.725830078125,6948,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,3553.9063189962635,3574.1372847590505,3194.2447054356044,3205.484130859375,4918,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,3187.500829275375,3212.2275634940133,3084.0981225428877,3144.791015625,2684,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,3036.8922466247245,3151.53436696363,3032.3964771996693,3059.37109375,2787,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,3063.866770007174,3218.9708104550796,3025.652731056241,3108.824462890625,2876,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,2964.9598773428643,3005.4218013702875,2870.5487212788757,2973.951416015625,4676,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,3138.047495083042,3232.458666138549,3126.8080699573866,3214.4755859375,4250,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,3367.3311655680336,3437.0155888875324,3225.7144343058267,3236.953857421875,4680,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,3270.672306394114,3475.2298183404127,3241.4498046875,3472.98193359375,4216,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,3428.0246744179785,3765.2074292787634,3405.545824093926,3587.62451171875,8507,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,3414.536870569899,3477.477642377639,3315.62994344345,3394.305908203125,6166,0.0,0.0,0.0
2009-07-10 00:00:00-04:00,3540.41887902785,3632.582164132702,3477.478098956244,3502.204833984375,5835,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,3585.3760971948113,3735.9843721239977,3387.562243556477,3434.767822265625,7214,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,3313.3824014721727,3434.7681882289553,3270.672587613305,3324.621826171875,5047,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,3027.900870088972,3036.892409421085,2782.8814232888994,2800.864501953125,11702,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,2841.3262716697077,2906.514928219092,2722.1883821139368,2771.641845703125,5738,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,2762.650326944987,2798.616482543945,2674.982822672526,2697.461669921875,4688,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,2499.647639565924,2524.3743698134285,2407.48437227977,2420.9716796875,10651,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,2362.526680920671,2540.1095617891133,2360.2787963527157,2420.9716796875,10462,0.0,0.0,0.0
2009-07-22 00:00:00-04:00,2531.1179345209002,2531.1179345209002,2373.766020296688,2443.450439453125,7094,0.0,0.0,0.0
2009-07-23 00:00:00-04:00,2391.7499138039116,2402.9893400905844,2189.440240643806,2241.1416015625,13932,0.0,0.0,0.0
2009-07-24 00:00:00-04:00,2292.8422924440297,2349.039407454913,2256.876138837065,2259.1240234375,6019,0.0,0.0,0.0
2009-07-27 00:00:00-04:00,2238.8934026894713,2299.5862961358725,2191.6878188978258,2209.6708984375,8363,0.0,0.0,0.0
2009-07-28 00:00:00-04:00,2265.8676816641564,2328.808450599272,2214.166335753169,2238.89306640625,10924,0.0,0.0,0.0
2009-07-29 00:00:00-04:00,2326.5605371648617,2423.2195739746094,2310.8253451260653,2373.76611328125,11042,0.0,0.0,0.0
2009-07-30 00:00:00-04:00,2184.9444836611674,2214.1669921875,2124.251581337246,2214.1669921875,12776,0.0,0.0,0.0
2009-07-31 00:00:00-04:00,2164.712483303606,2223.1574724686047,2124.2505677278377,2175.951904296875,9889,0.0,0.0,0.0
2009-08-03 00:00:00-04:00,1993.8741748898528,2023.0966825263445,1915.1981927916063,1933.1812744140625,12328,0.0,0.0,0.0
2009-08-04 00:00:00-04:00,2018.6004765335483,2027.5920154045218,1944.420280848017,1971.3948974609375,9332,0.0,0.0,0.0
2009-08-05 00:00:00-04:00,2023.0960279240576,2119.755060369318,2002.8650676448171,2027.591796875,11194,0.0,0.0,0.0
2009-08-06 00:00:00-04:00,2000.6170180748247,2144.4816126330143,1987.1297123349946,2086.03662109375,13932,0.0,0.0,0.0
2009-08-07 00:00:00-04:00,2018.6006681342321,2077.0456763430184,1975.890854443196,2016.352783203125,9678,0.0,0.0,0.0
2009-08-10 00:00:00-04:00,2072.550128094562,2135.490912895698,2050.07127637987,2077.0458984375,6978,0.0,0.0,0.0
2009-08-11 00:00:00-04:00,2128.747119787026,2236.6456010433903,2128.747119787026,2207.423095703125,10367,0.0,0.0,0.0
2009-08-12 00:00:00-04:00,2232.1491799024666,2232.1491799024666,2095.028233302214,2144.481689453125,11254,0.0,0.0,0.0
2009-08-13 00:00:00-04:00,2036.5835781034184,2133.2426220972893,2029.839923871288,2034.335693359375,8184,0.0,0.0,0.0
2009-08-14 00:00:00-04:00,2034.3355117331566,2166.960699790898,2032.087627189805,2133.242431640625,10588,0.0,0.0,0.0
2009-08-17 00:00:00-04:00,2371.5189674014136,2427.7160993303573,2353.535885184152,2360.279541015625,19267,0.0,0.0,0.0
2009-08-18 00:00:00-04:00,2301.834004024145,2317.5691974110287,2229.9016913983905,2234.3974609375,10578,0.0,0.0,0.0
2009-08-19 00:00:00-04:00,2369.2709842446598,2385.00618053471,2200.6795954226964,2223.158447265625,13258,0.0,0.0,0.0
2009-08-20 00:00:00-04:00,2196.183287989217,2209.670595796725,2090.532710163738,2110.763671875,8979,0.0,0.0,0.0
2009-08-21 00:00:00-04:00,2036.5836263567007,2065.8061287216424,1984.8822760187272,2009.6090087890625,9446,0.0,0.0,0.0
2009-08-24 00:00:00-04:00,1935.428342226829,2005.1127540840089,1906.205846931883,1975.8902587890625,14192,0.0,0.0,0.0
2009-08-25 00:00:00-04:00,1933.1810502736582,1993.8739437124823,1890.4712363722633,1989.378173828125,11812,0.0,0.0,0.0
2009-08-26 00:00:00-04:00,2023.0963175728816,2056.8145895324296,1993.87381520794,2009.6090087890625,10680,0.0,0.0,0.0
2009-08-27 00:00:00-04:00,2052.3184039252146,2133.242240224566,2007.3607170922417,2014.1043701171875,14730,0.0,0.0,0.0
2009-08-28 00:00:00-04:00,1982.6343387795748,2083.7891519826144,1975.8906845660388,2054.566650390625,11337,0.0,0.0,0.0
2009-08-31 00:00:00-04:00,2157.969398340249,2193.935554979253,2151.225743970436,2166.9609375,13100,0.0,0.0,0.0
2009-09-01 00:00:00-04:00,2162.4650560253617,2301.8339057899902,2068.053899733194,2290.594482421875,22052,0.0,0.0,0.0
2009-09-02 00:00:00-04:00,2292.842806088526,2295.090691192534,2193.935861512158,2218.66259765625,11752,0.0,0.0,0.0
2009-09-03 00:00:00-04:00,2130.9943068931843,2189.4392984324486,2086.03662109375,2086.03662109375,9886,0.0,0.0,0.0
2009-09-04 00:00:00-04:00,2034.3360095116964,2095.0289070330396,1962.4036865234375,1962.4036865234375,12038,0.0,0.0,0.0
2009-09-08 00:00:00-04:00,1865.7443889136453,1874.7359281373256,1838.7697712426047,1852.257080078125,9961,0.0,0.0,0.0
2009-09-09 00:00:00-04:00,1825.2825979228055,1852.2572175965415,1780.3248984665788,1811.7952880859375,13236,0.0,0.0,0.0
2009-09-10 00:00:00-04:00,1809.547261687248,1856.7528424269153,1742.1107177734375,1742.1107177734375,10262,0.0,0.0,0.0
2009-09-11 00:00:00-04:00,1721.879756631011,1778.076876625496,1697.1530238334378,1735.3670654296875,10423,0.0,0.0,0.0
2009-09-14 00:00:00-04:00,1814.043279318132,1823.0348197360656,1748.8546112881122,1755.5982666015625,10034,0.0,0.0,0.0
2009-09-15 00:00:00-04:00,1753.3498602705038,1769.0850513242135,1694.9048649281538,1706.144287109375,7722,0.0,0.0,0.0
2009-09-16 00:00:00-04:00,1625.2206784660973,1647.6995260244114,1557.7841357911554,1569.0235595703125,16244,0.0,0.0,0.0
2009-09-17 00:00:00-04:00,1580.2628548635564,1616.2290080325704,1542.048817121479,1595.998046875,14606,0.0,0.0,0.0
2009-09-18 00:00:00-04:00,1575.7673712114915,1604.9898759557846,1564.5279463098404,1584.7589111328125,8382,0.0,0.0,0.0
2009-09-21 00:00:00-04:00,1640.9557749430337,1676.921928914388,1611.7332748413085,1618.4769287109375,10558,0.0,0.0,0.0
2009-09-22 00:00:00-04:00,1557.7842242218726,1587.0067277065543,1537.5532602709393,1546.5447998046875,8281,0.0,0.0,0.0
2009-09-23 00:00:00-04:00,1555.5363578583274,1618.4771353439246,1519.5701992951292,1609.485595703125,13638,0.0,0.0,0.0
2009-09-24 00:00:00-04:00,1602.741564315816,1737.614627231593,1589.2542580242382,1710.6400146484375,18688,0.0,0.0,0.0
2009-09-25 00:00:00-04:00,1712.8881914062501,1719.631845703125,1663.4347265625001,1685.91357421875,17978,0.0,0.0,0.0
2009-09-28 00:00:00-04:00,1676.9220990789302,1685.913638484179,1589.2545898777528,1613.9813232421875,7914,0.0,0.0,0.0
2009-09-29 00:00:00-04:00,1600.4941378933565,1638.7081833205857,1582.5110576923078,1607.23779296875,6403,0.0,0.0,0.0
2009-09-30 00:00:00-04:00,1578.0152587890625,1643.2039233259327,1530.8096741244324,1578.0152587890625,14084,0.0,0.0,0.0
2009-10-01 00:00:00-04:00,1598.2461062658642,1717.3840016696488,1587.0066821711675,1688.1614990234375,16777,0.0,0.0,0.0
2009-10-02 00:00:00-04:00,1773.581028643703,1784.820452145881,1694.9050641284562,1717.3839111328125,15140,0.0,0.0,0.0
2009-10-05 00:00:00-04:00,1665.6828122233533,1688.16166259074,1575.7674107538066,1587.0068359375,11395,0.0,0.0,0.0
2009-10-06 00:00:00-04:00,1537.5533584115751,1548.7927835461626,1463.3731525232972,1503.8350830078125,16227,0.0,0.0,0.0
2009-10-07 00:00:00-04:00,1526.3137647136382,1555.5362668362852,1510.5785712629822,1515.0743408203125,9080,0.0,0.0,0.0
2009-10-08 00:00:00-04:00,1472.3644230769232,1506.0826923076925,1443.1419230769231,1461.125,9399,0.0,0.0,0.0
2009-10-09 00:00:00-04:00,1467.868864020886,1476.8604037698653,1445.3900146484375,1445.3900146484375,7956,0.0,0.0,0.0
2009-10-12 00:00:00-04:00,1422.9108078075476,1440.8938827877378,1398.1840797097861,1418.4150390625,10157,0.0,0.0,0.0
2009-10-13 00:00:00-04:00,1427.40678187779,1463.3729370117187,1404.9279349190847,1416.1673583984375,6782,0.0,0.0,0.0
2009-10-14 00:00:00-04:00,1328.4999766157046,1339.7394011217596,1274.5507389866405,1279.0465087890625,15186,0.0,0.0,0.0
2009-10-15 00:00:00-04:00,1315.0124140200408,1324.0039518936821,1288.0378003991168,1292.5335693359375,9163,0.0,0.0,0.0
2009-10-16 00:00:00-04:00,1357.722373860677,1389.1927600097656,1335.243526611328,1348.7308349609375,14096,0.0,0.0,0.0
2009-10-19 00:00:00-04:00,1317.2603865631913,1332.995578894151,1265.5590403328954,1270.0548095703125,13954,0.0,0.0,0.0
2009-10-20 00:00:00-04:00,1290.2857200985864,1357.7222559922407,1290.2857200985864,1321.756103515625,13340,0.0,0.0,0.0
2009-10-21 00:00:00-04:00,1341.9873444930367,1346.4831144913383,1267.8071395210598,1344.2352294921875,16651,0.0,0.0,0.0
2009-10-22 00:00:00-04:00,1355.4745419536612,1389.192814141563,1294.7816520154374,1310.516845703125,15927,0.0,0.0,0.0
2009-10-23 00:00:00-04:00,1283.5421412935193,1362.2181044200922,1279.0463719720008,1339.7392578125,16726,0.0,0.0,0.0
2009-10-26 00:00:00-04:00,1310.5168994298645,1400.4322956171623,1276.798625859628,1389.19287109375,17975,0.0,0.0,0.0
2009-10-27 00:00:00-04:00,1389.1926923076924,1463.3728846153847,1384.6969230769232,1461.125,19354,0.0,0.0,0.0
2009-10-28 00:00:00-04:00,1508.3307211828167,1674.6741986306981,1508.3307211828167,1661.1868896484375,40382,0.0,0.0,0.0
2009-10-29 00:00:00-04:00,1575.7671623289123,1578.0150470112644,1429.6546579760175,1449.8856201171875,34775,0.0,0.0,0.0
2009-10-30 00:00:00-04:00,1483.6039197428606,1674.6741215279262,1479.1081502890945,1643.2037353515625,66088,0.0,0.0,0.0
2009-11-02 00:00:00-05:00,1571.2716038369724,1658.9391182141426,1499.3392843480124,1578.0152587890625,56147,0.0,0.0,0.0
2009-11-03 00:00:00-05:00,1663.4348088245226,1663.4348088245226,1546.544795231448,1560.0321044921875,44648,0.0,0.0,0.0
2009-11-04 00:00:00-05:00,1454.3814222341614,1499.339116893641,1416.167381773604,1479.108154296875,42030,0.0,0.0,0.0
