Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-12-30 00:00:00-05:00,57.055619613216734,59.8618278503418,57.055619613216734,59.8618278503418,16800,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,59.59572577811833,63.38169361353825,57.89022716428186,62.825286865234375,9480,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,64.72431816740924,72.9978070568173,64.27677422313789,72.24787139892578,12720,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,73.73562799456346,76.22735110733737,69.9617594285505,74.46137237548828,19920,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,78.34412732436128,81.19872348816975,76.7595897470447,79.98915100097656,44100,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,73.07036596277312,73.07036596277312,65.41376034007872,66.23627471923828,46560,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,64.07113944192528,67.22812672242331,61.42217106652227,65.81292724609375,31020,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,64.32513914875362,64.89363851812948,59.53522756573931,61.57940673828125,20640,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,59.60781012734786,59.60781012734786,52.03587552868711,52.71323776245117,45960,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,52.555990267445544,56.281482376429466,51.91491750186018,53.729278564453125,37620,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,51.588331476778976,51.588331476778976,44.99615151881593,46.10895919799805,42060,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,47.004047483169295,49.48367229842824,41.48838846899613,47.68140411376953,45000,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,52.616469704109996,52.616469704109996,45.63722615418348,49.64091873168945,119460,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,45.975914486612666,45.975914486612666,38.73056757282751,40.496543884277344,95100,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,40.54492603324235,44.923583984375,38.70637096901681,44.923583984375,84240,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,36.68637900044812,42.63748365590793,36.2872201326876,40.75054931640625,56340,0.0,0.0,0.0
