Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-11-19 00:00:00-05:00,352.8936848895624,375.1203059498856,300.6131473262817,302.75457763671875,56090,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,295.22266533259796,295.22266533259796,196.64280784067896,200.11341857910156,85470,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,220.7154827222038,271.2238065072044,206.7592386221991,267.53167724609375,112520,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,296.10875255554953,338.78975575530507,268.9346915095759,312.2802734375,110800,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,327.04884036105886,340.857414285936,300.6870481430722,324.90740966796875,60180,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,315.6770721611949,383.9076433299766,310.1388779127529,383.2430419921875,67680,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,365.5208217859398,368.17915954228613,342.92498465945135,364.4870300292969,18190,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,318.70465110459406,329.26413339353775,251.87710125037077,254.7569580078125,70270,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,270.4115026500659,281.26634701125664,251.0647401318058,278.09112548828125,95910,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,253.05857320291898,286.5831056500464,248.5541705589173,285.6231384277344,132080,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,269.3777849272754,279.86344271858326,214.8081102339973,229.57662963867188,133900,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,213.84810531829126,241.39137724443412,189.0369951923077,239.98837280273438,218710,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,268.78700548926207,284.8846797710603,260.95968708615254,271.4453430175781,198670,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,262.87963031079823,295.9611028640114,259.33519487115785,272.6268615722656,160800,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,292.933529622092,319.8860718509698,286.36152184515873,314.56939697265625,216890,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,322.02745499278353,346.91238777167007,298.0286195403914,310.8033752441406,202150,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,283.5554789553583,311.09874953781735,271.37145446899524,300.4654235839844,139920,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,325.71960744729034,327.86103764564035,281.8571217827722,300.76080322265625,174630,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,314.6432767247632,332.29165101618435,301.573129437472,326.9749755859375,116210,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,326.59094033990334,342.91308328168384,312.8537324792417,317.0635070800781,131370,0.08,0.0,0.0
2008-12-18 00:00:00-05:00,318.1712581643951,318.1712581643951,253.54733551293083,259.9728088378906,150870,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,266.5460824387587,283.23752935441576,256.87094980958653,259.8990478515625,117290,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,265.9551459267439,268.687801171026,226.1468135212473,241.65655517578125,116440,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,244.38925347689153,251.03628678563223,231.16904729287077,235.60040283203125,97950,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,232.64617863316326,240.69647046535974,229.2488013580136,237.7422332763672,27490,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,244.16761604437062,253.39960377639434,238.9977029144373,250.00222778320312,67350,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,264.03496302915426,267.35848004630446,252.5872933034147,262.9271240234375,96440,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,262.8533063550776,280.65259378448155,257.2402499715788,279.39703369140625,77260,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,277.4767430881883,299.2642428357019,273.0453872073381,287.8904113769531,100820,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,291.7308502362605,336.04439710759124,291.7308502362605,330.35748291015625,149660,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,330.87454112177,361.5247497301482,324.2275079295915,346.3104248046875,225260,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,358.12738932280917,379.54563091956857,346.53202218395114,354.5084533691406,263530,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,335.4534905259309,339.36784402023636,302.8091752955319,311.5980224609375,210150,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,301.62760690605836,324.079804619067,301.3321877004347,323.8582458496094,155570,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,319.4268647458203,324.22749970731815,289.44135570927193,292.2478942871094,193660,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,286.41325289584853,286.41325289584853,258.4957237468086,264.4780578613281,164380,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,263.07482923428887,284.78846794497866,260.8591513548503,279.6924133300781,231950,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,271.56830665831274,273.26698430186866,236.33901345026476,244.09388732910156,359520,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,243.2813576959414,253.6950452853295,220.8291660562257,251.99636840820312,263040,0.0,0.0,0.0
